2026-02-24 17:31:54 UTC-6,
6.48355,20.32232006
6.485216667,20.11508682
6.486883333,19.90558115
6.48855,19.69401726
6.490216667,19.48060469
6.4919,19.26554368
6.49355,19.0489879
6.495233333,18.83108635
6.4969,18.61195081
6.498566667,18.39166042
6.500233333,18.17027573
6.5019,17.94782002
6.503566667,17.72431192
6.505233333,17.49979799
6.5069,17.27435739
6.508566667,17.04812982
6.510233333,16.82133415
6.5119,16.59423579
6.513566667,16.36713744
6.515233333,16.14035108
6.5169,15.91416542
6.518566667,15.68883658
6.520233333,15.46456479
6.5219,15.24148044
6.523566667,15.01966269
6.52525,14.79913947
6.526916667,14.57991079
6.528583333,14.36196734
6.53025,14.14531377
6.531916667,13.92998268
6.533583333,13.71602994
6.53525,13.50356267
6.536916667,13.29269726
6.538583333,13.08358741
6.54025,12.87636348
6.541916667,12.67114655
6.543583333,12.46803441
6.54525,12.26707828
6.546916667,12.06829679
6.548583333,11.871662
6.55025,11.67711802
6.551916667,11.48456708
6.553583333,11.29391138
6.555266667,11.10503916
6.556933333,10.91788058
6.5586,10.732417
6.560266667,10.54869965
6.561933333,10.36683564
6.5636,10.18699725
6.565266667,10.00937075
6.566933333,9.834161033
6.5686,9.661535737
6.570266667,9.491629903
6.571933333,9.32451338
6.5736,9.160204795
6.575266667,8.998657581
6.576933333,8.839792576
6.5786,8.683511991
6.580266667,8.529694755
6.581933333,8.378261704
6.5836,8.22914299
6.585283333,8.082310673
6.58695,7.937778722
6.588616667,7.795589048
6.590283333,7.65579753
6.59195,7.518464703
6.593616667,7.383637134
6.595283333,7.251342762
6.59695,7.121581588
6.598616667,6.994307044
6.600283333,6.869458597
6.60195,6.746933799
6.603616667,6.626616235
6.605283333,6.508370864
6.60695,6.392071958
6.608616667,6.27761707
6.610283333,6.164941008
6.61195,6.054034459
6.613616667,5.94493002
6.6153,5.837702195
6.61695,5.732439461
6.618633333,5.629239606
6.6203,5.52818645
6.621966667,5.429331216
6.623633333,5.332701842
6.6253,5.238270389
6.626966667,5.145985636
6.628633333,5.055763761
6.6303,4.967506977
6.631966667,4.881122152
6.633633333,4.796520809
6.635316667,4.713637757
6.636966667,4.632440398
6.63865,4.552914763
6.640316667,4.475079479
6.641983333,4.398948515
6.64365,4.324549811
6.645316667,4.251901994
6.646983333,4.180995749
6.64865,4.111812452
6.650316667,4.044300878
6.651983333,3.97839118
6.65365,3.914004194
6.655316667,3.851037474
6.657,3.789388576
6.658666667,3.728964368
6.660333333,3.669694999
6.662,3.611533904
6.663666667,3.55447177
6.665333333,3.498522566
6.667,3.443723546
6.668666667,3.390130589
6.670333333,3.337785603
6.672,3.286744469
6.673666667,3.237021157
6.675333333,3.188620323
6.677,3.14152334
6.678666667,3.0956883
6.680333333,3.051050009
6.682,3.007543275
6.683666667,2.965098248
6.685333333,2.923649737
6.687,2.883155832
6.688666667,2.843583935
6.690333333,2.804915422
6.692,2.767150292
6.693666667,2.730293201
6.695333333,2.694362776
6.697,2.65935436
6.698666667,2.625277267
6.700333333,2.592117527
6.702,2.5598472
6.703666667,2.528438346
6.70535,2.497835086
6.707,2.467995511
6.708683333,2.438854427
6.71035,2.410360613
6.712016667,2.382467502
6.713683333,2.355156467
6.71535,2.328408883
6.717016667,2.302224749
6.718683333,2.276622691
6.72035,2.251621337
6.722016667,2.227243968
6.723683333,2.203504556
6.72535,2.180412413
6.727016667,2.157967539
6.728683333,2.136151307
6.73035,2.114945092
6.732016667,2.094316297
6.733683333,2.074232326
6.735366667,2.054651269
6.737033333,2.035549843
6.7387,2.016904765
6.740366667,1.998702065
6.742033333,1.98093243
6.7437,1.963600517
6.745366667,1.946710982
6.747033333,1.930268482
6.7487,1.914273017
6.750366667,1.898729243
6.752033333,1.883623191
6.7537,1.868936234
6.755366667,1.854649746
6.757033333,1.840735787
6.7587,1.82716176
6.760366667,1.813904383
6.762033333,1.80093106
6.7637,1.78822782
6.765366667,1.775776037
6.767033333,1.763580368
6.768716667,1.751640812
6.770383333,1.739962027
6.77205,1.728562639
6.773716667,1.717451961
6.775383333,1.706634649
6.77705,1.696120017
6.778716667,1.685903408
6.780383333,1.675980166
6.78205,1.666331665
6.783716667,1.656943933
6.785383333,1.647803002
6.78705,1.638885588
6.788716667,1.630177722
6.790383333,1.621674747
6.79205,1.613362693
6.793716667,1.60524156
6.795383333,1.597320662
6.79705,1.589590684
6.798733333,1.582060941
6.8004,1.574731433
6.802066667,1.567597502
6.803733333,1.560663805
6.8054,1.553911716
6.807066667,1.547341236
6.808733333,1.540933736
6.8104,1.534679905
6.812066667,1.528565773
6.813733333,1.522577368
6.8154,1.516710036
6.817066667,1.510954463
6.818733333,1.505305991
6.8204,1.499769279
6.822066667,1.494348981
6.823733333,1.489045099
6.8254,1.483862289
6.827066667,1.478809864
6.82875,1.473887824
6.830416667,1.46909617
6.832083333,1.464439557
6.83375,1.459904016
6.835416667,1.455489547
6.837083333,1.451186836
6.83875,1.446986572
6.840416667,1.442879439
6.842083333,1.438856126
6.84375,1.434911974
6.845416667,1.431051642
6.847083333,1.427265816
6.84875,1.423568465
6.850416667,1.419959591
6.852083333,1.416434535
6.85375,1.413007267
6.855416667,1.409663819
6.857083333,1.406408847
6.858766667,1.403237694
6.860416667,1.400141046
6.8621,1.397109591
6.863766667,1.394138672
6.865433333,1.391228289
6.8671,1.388364472
6.868766667,1.385547221
6.870433333,1.382776537
6.8721,1.380057075
6.873766667,1.377384179
6.875433333,1.374767163
6.8771,1.372201369
6.878766667,1.369696111
6.880433333,1.367246733
6.8821,1.364862547
6.883766667,1.362538897
6.885433333,1.360271127
6.8871,1.358063892
6.888783333,1.35590788
6.890433333,1.353798435
6.892116667,1.351730899
6.893783333,1.349705272
6.89545,1.347716898
6.897116667,1.345770434
6.898783333,1.34386588
6.90045,1.341998578
6.902116667,1.340173185
6.903783333,1.338394359
6.90545,1.336657443
6.907116667,1.334957779
6.908783333,1.333295368
6.91045,1.331665554
6.912116667,1.330068336
6.913783333,1.328503714
6.91545,1.326962375
6.917116667,1.325448976
6.9188,1.323958859
6.92045,1.322496683
6.922133333,1.32105779
6.9238,1.319646836
6.925466667,1.318263822
6.927133333,1.316908748
6.9288,1.31558627
6.930466667,1.314296388
6.932133333,1.313039102
6.9338,1.311814413
6.935483333,1.31062232
6.937133333,1.309462824
6.9388,1.30832661
6.940483333,1.307218336
6.94215,1.306133345
6.9438,1.305071638
6.945483333,1.304028556
6.94715,1.303004102
6.948816667,1.30200293
6.950483333,1.301020384
6.95215,1.300061122
6.953816667,1.2991298
6.955483333,1.298217103
6.95715,1.297337004
6.958816667,1.296480187
6.9605,1.295655966
6.96215,1.294855029
6.963816667,1.294077375
6.9655,1.293323003
6.96715,1.292591915
6.968816667,1.291879453
6.970483333,1.291185618
6.97215,1.290510409
6.973816667,1.289853827
6.9755,1.289211214
6.97715,1.288596541
6.978833333,1.288000495
6.9805,1.287427731
6.982166667,1.286887564
6.983833333,1.286375337
6.9855,1.285900362
6.987166667,1.285453328
6.988833333,1.285043546
6.9905,1.284661703
6.992166667,1.284317114
6.993833333,1.284000464
6.9955,1.283716411
6.997166667,1.283460297
6.998833333,1.283241436
7.0005,1.283055172
7.002166667,1.28290616
7.003833333,1.282799058
7.0055,1.282738522
7.007166667,1.282724552
7.00885,1.282761805
7.0105,1.282854938
7.012183333,1.283003949
7.01385,1.283213497
7.015516667,1.283488237
7.017183333,1.28382817
7.01885,1.284237952
7.020516667,1.284717583
7.022183333,1.285276376
7.02385,1.285909676
7.025516667,1.286636107
7.027183333,1.287451015
7.02885,1.288368367
7.030516667,1.289397479
7.032183333,1.290547662
7.03385,1.291828231
7.035516667,1.293243841
7.037183333,1.294808463
7.03885,1.29653141
7.040533333,1.298431308
7.0422,1.300512814
7.043866667,1.302789897
7.045533333,1.305276529
7.0472,1.307991334
7.048866667,1.310943626
7.050533333,1.314147376
7.0522,1.317630523
7.053866667,1.321402379
7.055533333,1.325490885
7.0572,1.329919324
7.058866667,1.334710979
7.060533333,1.339893789
7.0622,1.345495694
7.063866667,1.351549291
7.065533333,1.358091832
7.0672,1.3651466
7.068866667,1.372760162
7.070533333,1.380974428
7.072216667,1.389826649
7.073883333,1.399363392
7.07555,1.409631223
7.077216667,1.420672052
7.078883333,1.432546415
7.08055,1.445286908
7.082216667,1.458958723
7.083883333,1.473613084
7.08555,1.489315183
7.087216667,1.506125555
7.088883333,1.524118707
7.09055,1.543373802
7.092216667,1.563979314
7.093883333,1.586023719
7.09555,1.60960015
7.097216667,1.634801739
7.098883333,1.661740244
7.10055,1.690504142
7.102216667,1.721209847
7.1039,1.753959806
7.105566667,1.788870432
7.107233333,1.826058143
7.1089,1.865648665
7.110566667,1.907777042
7.112233333,1.952578315
7.1139,2.000215464
7.115566667,2.050842159
7.117233333,2.104635351
7.1189,2.161776648
7.120566667,2.22245697
7.122233333,2.286871896
7.1239,2.355198377
7.125566667,2.427613364
7.127233333,2.504256555
7.1289,2.585253679
7.130566667,2.670716496
7.132233333,2.760742792
7.1339,2.855421045
7.135583333,2.9548537
7.13725,3.059138545
7.138916667,3.16838734
7.140583333,3.282730469
7.14225,3.402293661
7.143916667,3.527211958
7.145583333,3.657620402
7.14725,3.793630751
7.148916667,3.93534545
7.150583333,4.082829693
7.15225,4.236134702
7.153916667,4.395279104
7.155583333,4.560262898
7.15725,4.731072115
7.158916667,4.907688128
7.160583333,5.090087655
7.16225,5.278266037
7.163916667,5.472223277
7.1656,5.67196403
7.167266667,5.877506922
7.168933333,6.088879894
7.1706,6.306120197
7.172266667,6.529265086
7.173933333,6.758305247
7.1756,6.993184801
7.177266667,7.233773362
7.178933333,7.479847412
7.1806,7.731118243
7.182266667,7.987231951
7.183933333,8.247811351
7.1856,8.512483914
7.187266667,8.78089108
7.188933333,9.052720856
7.1906,9.327707817
7.192266667,9.605633099
7.193933333,9.88632441
7.195616667,10.16962342
7.197283333,10.45537182
7.19895,10.74339264
7.200616667,11.03346237
7.202283333,11.32531092
7.20395,11.61861234
7.205616667,11.91299409
7.207283333,12.2080464
7.20895,12.50335482
7.210616667,12.79851422
7.212283333,13.09314278
7.21395,13.38690054
7.215616667,13.67950347
7.217283333,13.97070941
7.21895,14.26033676
7.220616667,14.54825979
7.222283333,14.83438072
7.22395,15.11862037
7.225633333,15.40086233
7.2273,15.68092034
7.228966667,15.95852897
7.230633333,16.2333157
7.2323,16.50481951
7.233966667,16.7725375
7.235633333,17.03593881
7.2373,17.29453449
7.238966667,17.54787286
7.240633333,17.79559535
7.2423,18.03743654
7.243966667,18.27321482
7.245633333,18.50283706
7.2473,18.72626134
7.248966667,18.94346905
7.250633333,19.15443224
7.252316667,19.35909503
7.253966667,19.55736429
7.25565,19.74909567
7.257316667,19.93411687
7.258983333,20.112223
7.26065,20.28321848
7.262316667,20.44694033
7.263983333,20.60325352
7.26565,20.75207886
7.267316667,20.89340706
7.268983333,21.0272614
7.27065,21.15372104
7.272316667,21.2729117
7.273983333,21.38495912
7.27565,21.49000299
7.277316667,21.58814111
7.278983333,21.679434
7.28065,21.76388634
7.282316667,21.84146551
7.283983333,21.9120877
7.285666667,21.97565978
7.287333333,22.03209792
7.289,22.08133229
7.290666667,22.12333494
7.292333333,22.15812449
7.294,22.18578477
7.295666667,22.2064322
7.297333333,22.22022974
7.299,22.22737298
7.300666667,22.22805285
7.302333333,22.22246491
7.304,22.21078147
7.305666667,22.19314688
7.307333333,22.16967755
7.309,22.14047593
7.310666667,22.10562118
7.312333333,22.06518316
7.314,22.01925033
7.315666667,21.96790652
7.31735,21.91126348
7.319016667,21.84944694
7.320683333,21.78259661
7.32235,21.71086614
7.324016667,21.63440921
7.325683333,21.55337949
7.32735,21.46792599
7.329016667,21.37818375
7.330683333,21.28430643
7.33235,21.18644306
7.334016667,21.08474729
7.335683333,20.97938211
7.33735,20.87050584
7.339016667,20.75828613
7.340683333,20.64286732
7.34235,20.52438446
7.344016667,20.4029726
7.345683333,20.27874348
7.34735,20.15180887
7.349033333,20.02227121
7.3507,19.89024692
7.352366667,19.75583845
7.354033333,19.6191622
7.3557,19.48035323
7.357366667,19.33953726
7.359033333,19.19685398
7.3607,19.0524431
7.362366667,18.90643966
7.364033333,18.75897405
7.3657,18.6101487
7.367366667,18.46006141
7.369033333,18.30878203
7.3707,18.15637574
7.372366667,18.00287516
7.374033333,17.84829889
7.3757,17.69266558
7.377366667,17.53595658
7.37905,17.37818588
7.380716667,17.21937676
7.382383333,17.05959906
7.38405,16.89896454
7.385716667,16.73763619
7.387383333,16.57580026
7.38905,16.41366166
7.390716667,16.25142527
7.392383333,16.08926338
7.39405,15.92732035
7.395716667,15.76569398
7.397383333,15.60444479
7.39905,15.44358675
7.400716667,15.2831059
7.402383333,15.12298361
7.40405,14.96319194
7.405716667,14.80372623
7.407383333,14.64460046
7.409066667,14.48585652
7.410733333,14.3275736
7.4124,14.16983084
7.414066667,14.01273534
7.415733333,13.85637094
7.4174,13.70081679
7.419066667,13.54612876
7.420733333,13.3923255
7.4224,13.23940699
7.424066667,13.08734529
7.425733333,12.93608919
7.4274,12.78556418
7.429066667,12.63570041
7.430733333,12.48643268
7.4324,12.33772841
7.434066667,12.1895969
7.435733333,12.04210334
7.4374,11.89535484
7.439083333,11.74947713
7.44075,11.60463319
7.442416667,11.4609534
7.444083333,11.31856349
7.44575,11.17754728
7.447416667,11.03794668
7.449083333,10.89976635
7.45075,10.76297369
7.452416667,10.62751283
7.454083333,10.49331856
7.45575,10.360335
7.457416667,10.22851561
7.459083333,10.09784174
7.46075,9.968336676
7.462416667,9.840033022
7.464083333,9.712991309
7.46575,9.587276731
7.467416667,9.462954481
7.4691,9.340066467
7.470766667,9.218631317
7.472433333,9.098649029
7.4741,8.980073039
7.475766667,8.862852123
7.477433333,8.746893149
7.4791,8.632098329
7.480766667,8.518355903
7.482433333,8.405582052
7.4841,8.293720897
7.485766667,8.182753813
7.487433333,8.072722707
7.4891,7.963702086
7.490766667,7.855799053
7.492433333,7.749120708
7.4941,7.643778812
7.495766667,7.539866496
7.497433333,7.437444295
7.4991,7.336526181
7.500783333,7.237107496
7.50245,7.139137018
7.504116667,7.042549554
7.505783333,6.947270598
7.50745,6.853225644
7.509116667,6.76036347
7.510783333,6.66865148
7.51245,6.578080359
7.514116667,6.488668735
7.515783333,6.400453861
7.51745,6.313477646
7.519116667,6.227768029
7.520783333,6.143357608
7.52245,6.060246381
7.524116667,5.97842038
7.525783333,5.89784235
7.52745,5.818456414
7.529116667,5.740183408
7.5308,5.662939514
7.532466667,5.586650225
7.534133333,5.511241036
7.5358,5.436674694
7.537466667,5.362941886
7.539133333,5.290065895
7.5408,5.218097943
7.542466667,5.147098566
7.544133333,5.077146927
7.5458,5.008303563
7.547466667,4.940624351
7.549133333,4.874127919
7.5508,4.808818924
7.552466667,4.744678738
7.554133333,4.681656139
7.5558,4.619695248
7.557483333,4.558735529
7.55915,4.498725759
7.560816667,4.439614715
7.562483333,4.381388428
7.56415,4.324037584
7.565816667,4.267571496
7.567483333,4.212008791
7.56915,4.157377409
7.570816667,4.103705289
7.572483333,4.051006401
7.57415,3.999280745
7.575816667,3.948514352
7.577483333,3.898683937
7.57915,3.849742936
7.580816667,3.801635468
7.582483333,3.754296342
7.58415,3.707660364
7.585816667,3.661671655
7.587483333,3.616302276
7.58915,3.571538256
7.590833333,3.527384253
7.5925,3.483868206
7.594166667,3.441041337
7.595833333,3.3989409
7.5975,3.357604148
7.599166667,3.317072989
7.600833333,3.277352081
7.6025,3.238446081
7.604166667,3.200336361
7.605833333,3.162990326
7.6075,3.126375379
7.609166667,3.090440297
7.610833333,3.055147828
7.6125,3.020474689
7.614166667,2.986397596
7.615833333,2.952907236
7.6175,2.920012922
7.619166667,2.887728625
7.62085,2.856063658
7.622516667,2.82503199
7.624183333,2.794638277
7.62585,2.764873208
7.627516667,2.735727468
7.629183333,2.707173118
7.63085,2.679172905
7.632516667,2.651698889
7.634183333,2.624699847
7.63585,2.598143184
7.637516667,2.571991646
7.639183333,2.546240577
7.64085,2.52087135
7.642516667,2.495897935
7.644183333,2.471338959
7.64585,2.447213047
7.647516667,2.423548141
7.649183333,2.400362865
7.65085,2.377671191
7.652533333,2.35548243
7.6542,2.333796584
7.655866667,2.312590369
7.657533333,2.291849815
7.6592,2.271546983
7.660866667,2.251653933
7.662533333,2.232147382
7.6642,2.213004046
7.665866667,2.194209957
7.667533333,2.175760456
7.6692,2.157655546
7.670866667,2.139904537
7.672533333,2.122512088
7.6742,2.105487512
7.675866667,2.088840121
7.677533333,2.072560602
7.6792,2.056644299
7.680866667,2.041081899
7.68255,2.025845462
7.684216667,2.010916361
7.685883333,1.996266657
7.68755,1.981877723
7.689216667,1.96772162
7.690883333,1.953793691
7.69255,1.940084622
7.694216667,1.926599071
7.695883333,1.913341694
7.69755,1.900331118
7.699216667,1.887571999
7.700883333,1.87508762
7.70255,1.862877981
7.704216667,1.850943082
7.705883333,1.839292237
7.70755,1.827906818
7.709216667,1.816772857
7.710883333,1.805885696
7.712566667,1.795217396
7.714233333,1.7847633
7.7159,1.774504782
7.717566667,1.764441841
7.719233333,1.754569822
7.7209,1.744888724
7.722566667,1.735398547
7.724233333,1.726103947
7.7259,1.717014239
7.727566667,1.708129422
7.729233333,1.699444839
7.7309,1.690955833
7.732566667,1.682657749
7.734233333,1.674541273
7.7359,1.666587778
7.737566667,1.658787952
7.739233333,1.651123167
7.7409,1.643579454
7.742566667,1.63616147
7.74425,1.628855244
7.745916667,1.621660777
7.747583333,1.614596695
7.74925,1.607658342
7.750916667,1.600855031
7.752583333,1.594196074
7.75425,1.58768613
7.755916667,1.581325196
7.757583333,1.575113275
7.75925,1.569045708
7.760916667,1.563108527
7.762583333,1.557301731
7.76425,1.551606693
7.765916667,1.546023414
7.767583333,1.540547238
7.76925,1.53516885
7.770916667,1.529892907
7.772583333,1.524714754
7.774266667,1.519643702
7.775933333,1.514675096
7.7776,1.509813593
7.779266667,1.505059191
7.780933333,1.500411891
7.7826,1.49586238
7.784266667,1.491415315
7.785933333,1.487056725
7.7876,1.482781955
7.789266667,1.47858169
7.790933333,1.474446618
7.7926,1.470372081
7.794266667,1.466353425
7.795933333,1.462395304
7.7976,1.458502375
7.799266667,1.454669983
7.800933333,1.450912096
7.8026,1.447228715
7.804283333,1.443619841
7.80595,1.440094785
7.807616667,1.436648891
7.809283333,1.43328216
7.81095,1.429985278
7.812616667,1.426758245
7.814283333,1.423596405
7.81595,1.420490444
7.817616667,1.417440363
7.819283333,1.414441504
7.82095,1.411493868
7.822616667,1.408602112
7.824283333,1.405761578
7.82595,1.402976923
7.827616667,1.400248148
7.829283333,1.397579909
7.83095,1.394972206
7.832616667,1.392415725
7.834283333,1.389919781
7.835966667,1.387470402
7.837633333,1.385072247
7.8393,1.382711344
7.840966667,1.380387694
7.842633333,1.378096641
7.8443,1.375833527
7.845966667,1.373603009
7.847633333,1.371400431
7.8493,1.36923045
7.850966667,1.367093065
7.852633333,1.364992932
7.8543,1.362925396
7.855966667,1.360904426
7.857633333,1.358925366
7.8593,1.356988215
7.860966667,1.35509763
7.86265,1.353244298
7.864316667,1.351432875
7.865983333,1.349654049
7.86765,1.347903163
7.869316667,1.346180216
7.870983333,1.344485209
7.87265,1.342818142
7.874316667,1.341174357
7.875983333,1.339558513
7.87765,1.337970608
7.879316667,1.336419956
7.880983333,1.334897243
7.88265,1.33340247
7.884316667,1.331944951
7.885983333,1.330510714
7.88765,1.329109073
7.889316667,1.327730716
7.890983333,1.326370985
7.89265,1.32502988
7.894316667,1.323702746
7.896,1.322394238
7.897666667,1.321095043
7.899333333,1.319809817
7.901,1.318543219
7.902666667,1.317295246
7.904333333,1.316070557
7.906,1.314864495
7.907666667,1.313686371
7.909333333,1.312536188
7.911,1.311409288
7.912666667,1.310305671
7.914333333,1.309225336
7.916,1.308168285
7.917666667,1.307125204
7.919333333,1.306091436
7.921,1.305076294
7.922666667,1.304070466
7.924333333,1.303078607
7.926016667,1.302105375
7.927683333,1.301141456
7.92935,1.300196164
7.931016667,1.299269498
7.932683333,1.298361458
7.93435,1.297467389
7.936016667,1.296596602
7.937683333,1.295739785
7.93935,1.294901595
7.941016667,1.294072718
7.942683333,1.293257811
7.94435,1.292452217
7.946016667,1.291655936
7.947683333,1.290864312
7.94935,1.290077344
7.951016667,1.28929969
7.952683333,1.288531349
7.95435,1.287767664
7.956033333,1.28701795
7.9577,1.286286861
7.959366667,1.285565086
7.961033333,1.284857281
7.9627,1.284168102
7.964366667,1.283492894
7.966033333,1.282831655
7.9677,1.282179729
7.969366667,1.281537116
7.971033333,1.280903817
7.9727,1.280275174
7.974366667,1.279655845
7.976033333,1.279045828
7.9777,1.278445125
7.979366667,1.277849079
7.981033333,1.277267002
7.9827,1.276694239
7.984366667,1.276130789
7.986033333,1.275576652
7.987716667,1.275031828
7.989383333,1.274491661
7.99105,1.27395615
7.992716667,1.273429953
7.994383333,1.272903756
7.99605,1.272391528
7.997716667,1.271879301
7.999383333,1.271376387
8.00105,1.270882786
8.002716667,1.270389185
8.004383333,1.269909554
8.00605,1.269429923
8.007716667,1.268959605
8.009383333,1.2684986
8.01105,1.268046909
8.012716667,1.26760453
8.014383333,1.267166809
8.01605,1.266733744
8.017733333,1.266314649
8.0194,1.265895554
8.021066667,1.265481115
8.022733333,1.265071333
8.0244,1.264666208
8.026066667,1.264265739
8.027733333,1.263869927
8.0294,1.263474115
8.031066667,1.263087616
8.032733333,1.262705774
8.0344,1.262328588
8.036066667,1.261960716
8.037733333,1.2615975
8.0394,1.261238941
8.041066667,1.260889695
8.042733333,1.260545105
8.0444,1.260209829
8.046066667,1.259874553
8.04775,1.25954859
8.049416667,1.259222627
8.051083333,1.258901321
8.05275,1.258584671
8.054416667,1.258268022
8.056083333,1.257956029
8.05775,1.257644036
8.059416667,1.257332042
8.061083333,1.257024706
8.06275,1.256722026
8.064416667,1.256424003
8.066083333,1.25612598
8.06775,1.25583727
8.069416667,1.25554856
8.071083333,1.255264506
8.07275,1.25498511
8.074416667,1.254705713
8.076083333,1.254430973
8.077766667,1.254160889
8.079433333,1.253895462
8.0811,1.253634692
8.082766667,1.253378578
8.084433333,1.253122464
8.0861,1.252875664
8.087766667,1.252628863
8.089433333,1.25238672
8.0911,1.252149232
8.092766667,1.251911745
8.094433333,1.251678914
8.0961,1.251446084
8.097766667,1.25121791
8.099433333,1.250989736
8.1011,1.250766218
8.102766667,1.250542701
8.104433333,1.250319183
8.1061,1.250095666
8.107783333,1.249876805
8.10945,1.249657944
8.111116667,1.249439084
8.112783333,1.249229536
8.11445,1.249019988
8.116116667,1.248815097
8.117783333,1.248610207
8.11945,1.248409972
8.121116667,1.248214394
8.122783333,1.248023473
8.12445,1.247827896
8.126116667,1.247641631
8.127783333,1.24745071
8.12945,1.247264445
8.131116667,1.247082838
8.132783333,1.24690123
8.13445,1.246719622
8.136116667,1.246538014
8.137783333,1.246356406
8.139466667,1.246174798
8.141133333,1.245997847
8.1428,1.245820895
8.144466667,1.245643944
8.146133333,1.245466993
8.1478,1.245299355
8.149466667,1.245136373
8.151133333,1.244978048
8.1528,1.244819724
8.154466667,1.244670712
8.15615,1.244517044
8.157816667,1.244368032
8.159483333,1.244219021
8.16115,1.244070009
8.162816667,1.243920997
8.164483333,1.243771986
8.16615,1.243622974
8.167816667,1.243473963
8.169483333,1.243324951
8.17115,1.243180596
8.172816667,1.243036241
8.174483333,1.242891886
8.17615,1.242752188
8.177816667,1.242607833
8.179483333,1.242468134
8.18115,1.242328436
8.182816667,1.242188737
8.184483333,1.242053696
8.18615,1.241918654
8.187816667,1.241788269
8.189483333,1.241657884
8.19115,1.241532155
8.192816667,1.241406426
8.194483333,1.241285354
8.196166667,1.241159626
8.197833333,1.241038554
8.1995,1.240917482
8.201166667,1.24079641
8.202833333,1.240675338
8.2045,1.240558923
8.206166667,1.240442508
8.207833333,1.240330749
8.2095,1.24021899
8.211166667,1.240107231
8.212833333,1.239990816
8.2145,1.239879057
8.216166667,1.239762642
8.217833333,1.239646227
8.2195,1.239529811
8.221166667,1.239413396
8.222833333,1.239296981
8.2245,1.239185222
8.226166667,1.239073463
8.227833333,1.238971018
8.2295,1.238868572
8.231183333,1.238770784
8.23285,1.238672995
8.234516667,1.238579862
8.236183333,1.23848673
8.23785,1.238398254
8.239516667,1.238309779
8.241183333,1.238216647
8.24285,1.238128171
8.244516667,1.238035039
8.246183333,1.237941906
8.24785,1.237844118
8.249516667,1.237746329
8.251183333,1.23764854
8.25285,1.237546094
8.254516667,1.237452962
8.256183333,1.237355173
8.257866667,1.237266698
8.259533333,1.237173565
8.2612,1.23708509
8.262866667,1.237001271
8.264533333,1.236912795
8.2662,1.236828976
8.267866667,1.2367405
8.269533333,1.236656681
8.2712,1.236568206
8.272866667,1.236484387
8.274533333,1.236400568
8.2762,1.236316749
8.277866667,1.236237586
8.279533333,1.236153767
8.2812,1.236079261
8.282866667,1.236000099
8.284533333,1.235925593
8.2862,1.235846431
8.287866667,1.235771925
8.289533333,1.235692762
8.291216667,1.235608943
8.292883333,1.235529781
8.29455,1.235450619
8.296216667,1.235371456
8.297883333,1.235292294
8.29955,1.235217788
8.301216667,1.235147939
8.302883333,1.235082746
8.30455,1.235017554
8.306216667,1.234952361
8.307883333,1.234887168
8.30955,1.234821976
8.311216667,1.234756783
8.312883333,1.234686934
8.31455,1.234617085
8.316216667,1.234542579
8.317883333,1.234468073
8.31955,1.234393567
8.321233333,1.234319062
8.3229,1.234249212
8.324566667,1.234179363
8.326233333,1.234114171
8.3279,1.234048978
8.329566667,1.233988442
8.331233333,1.233927906
8.3329,1.233872027
8.334566667,1.233811491
8.336233333,1.233750955
8.3379,1.233690419
8.339566667,1.233625226
8.341233333,1.233560034
8.3429,1.233499498
8.344566667,1.233434305
8.346233333,1.233378426
8.3479,1.233327203
8.349566667,1.233280637
8.35125,1.233234071
8.352916667,1.233187505
8.354583333,1.233136282
8.35625,1.233085059
8.357916667,1.23302918
8.359583333,1.2329733
8.36125,1.232908108
8.362916667,1.232838259
8.364583333,1.232773066
8.36625,1.232707874
8.367916667,1.232642681
8.369583333,1.232582145
8.37125,1.232526266
8.372916667,1.232470386
8.374583333,1.232419164
8.37625,1.232367941
8.377916667,1.232316718
8.379583333,1.232265495
8.38125,1.232214273
8.382933333,1.232167706
8.3846,1.232116484
8.386266667,1.232069918
8.387933333,1.232023351
8.3896,1.231976785
8.391266667,1.231930219
8.392933333,1.231883653
8.3946,1.23183243
8.396266667,1.231781208
8.397933333,1.231729985
8.3996,1.231674106
8.401266667,1.231618226
8.402933333,1.231567003
8.4046,1.231520437
8.406266667,1.231473871
8.407933333,1.231431962
8.4096,1.231390052
8.411266667,1.231348143
8.41295,1.231306233
8.414616667,1.23126898
8.416283333,1.231227071
8.41795,1.231185161
8.419616667,1.231143252
8.421283333,1.231101342
8.42295,1.231059433
8.424616667,1.231017523
8.426283333,1.230975614
8.42795,1.230933704
8.429616667,1.230891795
8.431283333,1.230849885
8.43295,1.230807976
8.434616667,1.230770723
8.436283333,1.230728813
8.43795,1.230686904
8.439616667,1.230649651
8.441283333,1.230603085
8.442966667,1.230561175
8.444633333,1.230514609
8.4463,1.230472699
8.447966667,1.23043079
8.449633333,1.23038888
8.4513,1.230351627
8.452966667,1.230309718
8.454633333,1.230272465
8.4563,1.230235212
8.457966667,1.230197959
8.459633333,1.230160706
8.4613,1.230118797
8.462966667,1.230076887
8.464633333,1.230039634
8.4663,1.229997725
8.467966667,1.229965129
8.469633333,1.229927876
8.471316667,1.229890623
8.472983333,1.229858026
8.47465,1.229820774
8.476316667,1.229788177
8.477983333,1.229750924
8.47965,1.229713671
8.481316667,1.229681075
8.482983333,1.229648479
8.48465,1.229615883
