2026-02-24 14:27:42 UTC-6,
1.9911,1.19575765
1.992766667,1.195683145
1.994433333,1.195603982
1.9961,1.195529476
1.997766667,1.195450314
1.999433333,1.195366495
2.0011,1.195287332
2.002766667,1.195203513
2.004433333,1.195119694
2.0061,1.195035875
2.007766667,1.194952056
2.009433333,1.194863581
2.0111,1.194779762
2.012766667,1.194686629
2.014433333,1.194593497
2.016116667,1.194495708
2.017783333,1.194393263
2.01945,1.194290817
2.021116667,1.194179059
2.022783333,1.1940673
2.02445,1.193955541
2.026116667,1.193839126
2.027783333,1.193722711
2.02945,1.193606295
2.031116667,1.193485223
2.032783333,1.193364151
2.03445,1.193233766
2.036116667,1.193098724
2.037783333,1.192949713
2.03945,1.192796045
2.041116667,1.192633063
2.042783333,1.192460768
2.04445,1.192283817
2.046133333,1.192102209
2.0478,1.191920601
2.049466667,1.19172968
2.051133333,1.191534103
2.0528,1.191333868
2.054466667,1.191124321
2.056133333,1.190900803
2.0578,1.190672629
2.059466667,1.190425829
2.061133333,1.190174372
2.0628,1.189908945
2.064466667,1.189629548
2.066133333,1.189345494
2.0678,1.189047471
2.069466667,1.188744791
2.071133333,1.188428142
2.0728,1.188097522
2.074466667,1.187752933
2.07615,1.187394374
2.077816667,1.187021845
2.079483333,1.186635346
2.08115,1.186234877
2.082816667,1.185820439
2.084483333,1.185396687
2.08615,1.184963622
2.087816667,1.18451193
2.08955,1.184055582
2.09115,1.183580608
2.092816667,1.183091663
2.09455,1.182584093
2.09615,1.182062552
2.097816667,1.181522385
2.09955,1.180968248
2.10115,1.180400141
2.102833333,1.179813408
2.10455,1.179212705
2.106166667,1.178598032
2.107833333,1.177964733
2.10955,1.17732212
2.111166667,1.176656224
2.112833333,1.175981016
2.11455,1.175296493
2.116166667,1.174598001
2.117833333,1.173890196
2.119566667,1.173168421
2.121166667,1.17244199
2.12285,1.171701588
2.124566667,1.170951874
2.126183333,1.170197502
2.127833333,1.169429161
2.129566667,1.168656163
2.131166667,1.167878509
2.13285,1.167091542
2.134566667,1.166309231
2.136183333,1.165522263
2.13785,1.164730639
2.139566667,1.163939015
2.141183333,1.163152047
2.14285,1.162360423
2.144566667,1.161564142
2.146183333,1.160772518
2.14785,1.159980894
2.149566667,1.159193926
2.151183333,1.158411615
2.15285,1.157638617
2.154566667,1.156874933
2.156183333,1.156120562
2.15785,1.155375504
2.159566667,1.154639759
2.161183333,1.153917984
2.16285,1.153205522
2.164566667,1.152502373
2.1662,1.151813195
2.16785,1.151137986
2.169566667,1.15047209
2.1712,1.149829478
2.172866667,1.149200835
2.174566667,1.148600132
2.1762,1.148018055
2.177866667,1.147463918
2.179566667,1.146933064
2.1812,1.14643015
2.182866667,1.145950519
2.184566667,1.145494171
2.1862,1.145061106
2.187866667,1.144655981
2.189566667,1.144269482
2.1912,1.143910923
2.192866667,1.143575647
2.194566667,1.143272967
2.196216667,1.14299357
2.197883333,1.142742113
2.199566667,1.142523252
2.201216667,1.142332331
2.202883333,1.142174006
2.204566667,1.142043621
2.206216667,1.141941175
2.207883333,1.141871326
2.209583333,1.141834073
2.211216667,1.14182476
2.212883333,1.141848043
2.214566667,1.141899266
2.216216667,1.141973772
2.217883333,1.142080874
2.219566667,1.142206602
2.221216667,1.142360271
2.222883333,1.142532565
2.224566667,1.1427328
2.226233333,1.142956317
2.227883333,1.143203117
2.229566667,1.143477858
2.231233333,1.143775881
2.2329,1.144097187
2.234566667,1.14443712
2.236233333,1.144804992
2.2379,1.145186835
2.239566667,1.14559196
2.241233333,1.146020368
2.2429,1.146462746
2.244566667,1.146923751
2.246233333,1.147398726
2.2479,1.147892327
2.249583333,1.148395241
2.251233333,1.148916781
2.2529,1.149447635
2.254566667,1.149992459
2.25625,1.150546596
2.2579,1.151114703
2.259583333,1.151696779
2.26125,1.152283513
2.262916667,1.152884216
2.264583333,1.153489575
2.26625,1.154099592
2.267916667,1.154718921
2.269583333,1.155338251
2.27125,1.155962237
2.272916667,1.156586223
2.274583333,1.157210209
2.27625,1.157834195
2.277916667,1.158453525
2.2796,1.159077511
2.28125,1.159701497
2.282916667,1.160325483
2.284583333,1.160954126
2.286266667,1.161582769
2.287916667,1.162211411
2.2896,1.162835397
2.291266667,1.163454727
2.292933333,1.164064743
2.2946,1.164670103
2.296266667,1.165266149
2.297933333,1.165848226
2.2996,1.166425646
2.301266667,1.166998409
2.302933333,1.167557203
2.3046,1.168115996
2.306266667,1.168665477
2.307933333,1.1692103
2.309616667,1.169750467
2.311266667,1.170281321
2.312933333,1.170807519
2.3146,1.171324403
2.316266667,1.171831973
2.317933333,1.172330231
2.319616667,1.172823832
2.321283333,1.173303463
2.32295,1.173773781
2.324616667,1.174239442
2.326283333,1.17469579
2.32795,1.175142825
2.329616667,1.175585203
2.331283333,1.176022925
2.33295,1.176446677
2.334616667,1.176856459
2.336283333,1.177261584
2.33795,1.17765274
2.339633333,1.178034582
2.341283333,1.178407111
2.34295,1.178770327
2.344616667,1.179128886
2.346283333,1.179482788
2.34795,1.179832034
2.349633333,1.180171967
2.3513,1.180507243
2.352966667,1.18082855
2.354633333,1.181145199
2.3563,1.181447879
2.357966667,1.181741246
2.359633333,1.182029956
2.3613,1.182309352
2.362966667,1.182584093
2.364633333,1.18284952
2.3663,1.18311029
2.367966667,1.183361747
2.36965,1.183613204
2.3713,1.183855348
2.372966667,1.184088179
2.374633333,1.184316353
2.3763,1.184535213
2.377966667,1.184754074
2.37965,1.184963622
2.381316667,1.185173169
2.382983333,1.18537806
2.38465,1.185578295
2.386316667,1.185773872
2.387983333,1.18596945
2.38965,1.186155715
2.391316667,1.186337323
2.392983333,1.18651893
2.39465,1.186691225
2.396316667,1.186858863
2.397983333,1.187026501
2.399666667,1.187189483
2.401316667,1.187352464
2.403,1.187510789
2.404666667,1.187664457
2.406333333,1.187818125
2.408,1.18796248
2.409666667,1.188102179
2.411333333,1.188237221
2.413,1.188367606
2.414666667,1.188493334
2.416333333,1.18860975
2.418,1.188721508
2.419666667,1.188833267
2.421333333,1.188940369
2.423,1.189042815
2.424666667,1.189149917
2.426333333,1.189261675
2.428,1.189368778
2.429666667,1.189480536
2.431333333,1.189592295
2.433,1.18970871
2.434666667,1.189820469
2.436333333,1.189932228
2.438,1.190043986
2.439666667,1.190151088
2.441333333,1.190262847
2.443016667,1.190369949
2.444683333,1.190472395
2.44635,1.19057484
2.448016667,1.190672629
2.449683333,1.190765761
2.45135,1.190854237
2.453016667,1.190938056
2.454683333,1.191017218
2.45635,1.191101038
2.458016667,1.191184857
2.459683333,1.191264019
2.46135,1.191352495
2.463016667,1.191436314
2.464683333,1.191520133
2.46635,1.191608608
2.468016667,1.191692427
2.4697,1.19177159
2.47135,1.191846096
2.473033333,1.191920601
2.4747,1.191985794
2.476366667,1.19204633
2.478033333,1.192111523
2.4797,1.192172058
2.481366667,1.192232594
2.483033333,1.192302444
2.4847,1.192372293
2.486366667,1.192446799
2.488033333,1.192521304
2.4897,1.192600467
2.491366667,1.192679629
2.493033333,1.192758792
2.4947,1.192833298
2.496366667,1.192907803
2.498033333,1.192977653
2.499716667,1.193047502
2.501383333,1.193112694
2.50305,1.19317323
2.504716667,1.193233766
2.506383333,1.193294302
2.50805,1.193350182
2.509716667,1.193406061
2.511383333,1.19346194
2.51305,1.19351782
2.514716667,1.193573699
2.516383333,1.193634235
2.51805,1.193699428
2.519716667,1.193759963
2.521383333,1.193820499
2.52305,1.193885692
2.524716667,1.193946228
2.526383333,1.194006764
2.52805,1.194062643
2.529716667,1.194118523
2.531383333,1.194174402
2.533066667,1.194225625
2.534733333,1.194281504
2.5364,1.194332727
2.538066667,1.19438395
2.539733333,1.194439829
2.5414,1.194491052
2.543066667,1.194546931
2.544733333,1.19460281
2.5464,1.19465869
2.548066667,1.194719226
2.549733333,1.194775105
2.5514,1.194826328
2.553066667,1.194877551
2.554733333,1.194924117
2.5564,1.194970683
2.558066667,1.195017249
2.559733333,1.195054502
2.5614,1.195096411
2.563083333,1.195138321
2.56475,1.195175574
2.566416667,1.195217483
2.568083333,1.195264049
2.56975,1.195305959
2.571416667,1.195352525
2.573083333,1.195399091
2.57475,1.195450314
2.576416667,1.195501537
2.578083333,1.195552759
2.57975,1.195599326
2.581416667,1.195650548
2.583083333,1.195697114
2.58475,1.195739024
2.586416667,1.19578559
2.588083333,1.195822843
2.58975,1.195864752
2.591416667,1.195902005
2.593083333,1.195943915
2.594766667,1.195981168
2.596433333,1.196023077
2.5981,1.196064987
2.599766667,1.196106896
2.601433333,1.196148806
2.6031,1.196195372
2.604766667,1.196241938
2.606433333,1.196288504
2.6081,1.19633507
2.609766667,1.196381637
2.611433333,1.196428203
2.6131,1.196470112
2.614766667,1.196507365
2.616433333,1.196544618
2.6181,1.196577214
2.619766667,1.196605154
2.621433333,1.196633094
2.6231,1.196661033
2.624783333,1.196688973
2.62645,1.196721569
2.628116667,1.196758822
2.629783333,1.196800732
2.63145,1.196847298
2.633116667,1.196889207
2.634783333,1.196935773
2.63645,1.196977683
2.638116667,1.197014936
2.639783333,1.197056845
2.64145,1.197089442
2.643116667,1.197126695
2.644783333,1.197159291
2.64645,1.197191887
2.648116667,1.19722914
2.649783333,1.197261736
2.65145,1.197294333
2.653116667,1.197322272
2.654783333,1.197354869
2.656466667,1.197382808
2.658133333,1.197410748
2.6598,1.197443344
2.661466667,1.197471284
2.663133333,1.197494567
2.6648,1.197522507
2.666466667,1.197550446
2.668133333,1.197578386
2.6698,1.197601669
2.671466667,1.197629609
2.673133333,1.197662205
2.6748,1.197694801
2.676466667,1.197727398
2.678133333,1.197764651
2.6798,1.19780656
2.681466667,1.197843813
2.683133333,1.197881066
2.684816667,1.197918319
2.686483333,1.197950915
2.68815,1.197983511
2.689816667,1.198016108
2.691483333,1.198044047
2.69315,1.19806733
2.694816667,1.19809527
2.696483333,1.19812321
2.69815,1.198151149
2.699816667,1.198174432
2.701483333,1.198202372
2.70315,1.198230312
2.704816667,1.198258252
2.706483333,1.198281535
2.70815,1.198304818
2.709816667,1.198328101
2.711483333,1.198351384
2.713166667,1.19837001
2.714833333,1.198393293
2.7165,1.198421233
2.718166667,1.198449173
2.719833333,1.198486426
2.7215,1.198523678
2.723166667,1.198560931
2.724833333,1.198602841
2.7265,1.198640094
2.728166667,1.198677347
2.729833333,1.198709943
2.7315,1.198737883
2.733166667,1.198756509
2.734833333,1.198779792
2.7365,1.198793762
2.738166667,1.198807732
2.739833333,1.198826358
2.7415,1.198840328
2.743166667,1.198863611
2.744833333,1.198886894
2.746516667,1.198919491
2.748183333,1.198952087
2.74985,1.19898934
2.751516667,1.199026593
2.753183333,1.199063846
2.75485,1.199096442
2.756516667,1.199124382
2.758183333,1.199152321
2.75985,1.199175604
2.761516667,1.199198887
2.763183333,1.19922217
2.76485,1.199245453
2.766516667,1.199268737
2.768183333,1.19929202
2.76985,1.199315303
2.771516667,1.199343242
2.773183333,1.199366525
2.77485,1.199394465
2.776533333,1.199422405
2.7782,1.199450344
2.779866667,1.199478284
2.781533333,1.199506224
2.7832,1.199534163
2.784866667,1.199562103
2.786533333,1.199585386
2.7882,1.199608669
2.789866667,1.199631952
2.791533333,1.199655235
2.7932,1.199678518
2.794866667,1.199706458
2.796533333,1.199734398
2.7982,1.199766994
2.799866667,1.19979959
2.801533333,1.199836843
2.8032,1.199874096
2.804866667,1.199906692
2.806533333,1.199939289
2.808216667,1.199971885
2.809883333,1.199995168
2.81155,1.200023108
2.813216667,1.200041734
2.814883333,1.200060361
2.81655,1.200083644
2.818216667,1.20010227
2.819883333,1.200125553
2.82155,1.200148836
2.823216667,1.200172119
2.824883333,1.200195402
2.82655,1.200218686
2.828216667,1.200241969
2.829883333,1.200265252
2.83155,1.200283878
2.833216667,1.200307161
2.834883333,1.200330444
2.83655,1.200358384
2.838233333,1.200381667
2.8399,1.20040495
2.841566667,1.20043289
2.843233333,1.200456173
2.8449,1.200479456
2.846566667,1.200507396
2.848233333,1.200530679
2.8499,1.200558618
2.851566667,1.200581901
2.853233333,1.200609841
2.8549,1.200633124
2.856566667,1.200661064
2.858233333,1.200689003
2.8599,1.200716943
2.861566667,1.200740226
2.863233333,1.200768166
2.8649,1.200796106
2.866566667,1.200819389
2.86825,1.200842672
2.869916667,1.200865955
2.871583333,1.200889238
2.87325,1.200907864
2.874916667,1.200926491
2.876583333,1.200945117
2.87825,1.200963744
2.879916667,1.20098237
2.881583333,1.20099634
2.88325,1.201014966
2.884916667,1.201028936
2.886583333,1.201042906
2.88825,1.201061532
2.889916667,1.201075502
2.891583333,1.201089472
2.89325,1.201108099
2.894916667,1.201122068
2.896583333,1.201136038
2.898266667,1.201150008
2.899933333,1.201163978
2.9016,1.201177948
2.903266667,1.201191918
2.904933333,1.201205887
2.9066,1.201224514
2.908266667,1.20124314
2.909933333,1.201261767
2.9116,1.20128505
2.913266667,1.201308333
2.914933333,1.201331616
2.9166,1.201354899
2.918266667,1.201368869
2.919933333,1.201382839
2.9216,1.201396809
2.923266667,1.201406122
2.924933333,1.201415435
2.9266,1.201424748
2.928283333,1.201434061
2.92995,1.201452688
2.931616667,1.201466658
2.933283333,1.201485284
2.93495,1.201503911
2.936616667,1.201522537
2.938283333,1.20154582
2.93995,1.201564447
2.941616667,1.20158773
2.943283333,1.201611013
2.94495,1.201629639
2.946616667,1.201652922
2.948283333,1.201671549
2.94995,1.201694832
2.951616667,1.201713458
2.953283333,1.201736741
2.95495,1.201755368
2.956616667,1.201783307
2.9583,1.201811247
2.959966667,1.201843843
2.961633333,1.20187644
2.9633,1.201918349
2.964966667,1.201960259
2.966633333,1.202006825
2.9683,1.202058048
2.969966667,1.20210927
2.971633333,1.20216515
2.9733,1.202221029
2.974966667,1.202281565
2.976633333,1.202346758
2.9783,1.20241195
2.979966667,1.202486456
2.981633333,1.202565618
2.9833,1.202649437
2.984966667,1.202737913
2.986633333,1.202831045
2.9883,1.202933491
2.989983333,1.203035936
2.99165,1.203152352
2.993316667,1.203273424
2.994983333,1.203403809
2.99665,1.203543507
2.998316667,1.203692519
2.999983333,1.203850844
3.00165,1.204023138
3.003316667,1.204204746
3.004983333,1.204395667
3.00665,1.204600558
3.008316667,1.204814762
3.009983333,1.20503828
3.01165,1.20527111
3.013316667,1.205517911
3.015,1.205778681
3.016666667,1.206048765
3.018333333,1.206337475
3.02,1.206635498
3.021666667,1.206952148
3.023333333,1.207282767
3.025,1.207627357
3.026666667,1.207981259
3.028333333,1.208349132
3.03,1.20873563
3.031666667,1.209131443
3.033333333,1.209541225
3.035,1.209969633
3.036666667,1.210412011
3.038333333,1.210873016
3.04,1.211352647
3.041666667,1.211846248
3.043333333,1.212353819
3.045,1.212875359
3.046666667,1.21341087
3.048333333,1.213955694
3.05,1.214514487
3.051683333,1.21508725
3.05335,1.215673984
3.055016667,1.216274687
3.056683333,1.216884703
3.05835,1.217513346
3.060016667,1.218146645
3.061683333,1.218793914
3.06335,1.21944584
3.065016667,1.220107079
3.066683333,1.220772975
3.06835,1.22143887
3.070016667,1.222114079
3.071683333,1.222789288
3.07335,1.223469154
3.075016667,1.224149019
3.076683333,1.224833541
3.07835,1.225518063
3.080016667,1.226197929
3.0817,1.226882451
3.083366667,1.227566973
3.085033333,1.228251495
3.0867,1.228936017
3.088366667,1.229615883
3.090033333,1.230291091
3.0917,1.230956987
3.093366667,1.231618226
3.095033333,1.232265495
3.0967,1.232898795
3.098366667,1.233518124
3.100033333,1.234123484
3.1017,1.234710217
3.103366667,1.23528298
3.105033333,1.235837117
3.106716667,1.236372628
3.108383333,1.236894169
3.11005,1.237397083
3.111716667,1.237876714
3.113383333,1.238337719
3.11505,1.238780097
3.116716667,1.239199192
3.118383333,1.239595004
3.12005,1.239967533
3.121716667,1.240312122
3.123383333,1.240638085
3.12505,1.240931452
3.126716667,1.241206192
3.128383333,1.241452993
3.13005,1.241671853
3.131716667,1.241872088
3.133383333,1.242049039
3.13505,1.242198051
3.136716667,1.242328436
3.138383333,1.242435538
3.14005,1.242524014
3.141733333,1.242584549
3.1434,1.242621802
3.145066667,1.242635772
3.146733333,1.242621802
3.1484,1.242584549
3.150066667,1.2425147
3.151733333,1.242421568
3.1534,1.242300496
3.155066667,1.242156141
3.156733333,1.241983846
3.1584,1.241797582
3.160066667,1.241592691
3.161733333,1.241369174
3.1634,1.241131686
3.165066667,1.240880229
3.166733333,1.240614802
3.1684,1.240335405
3.170066667,1.240042039
3.17175,1.239739359
3.173416667,1.239418053
3.175083333,1.239087433
3.17675,1.238742844
3.178416667,1.238388941
3.180083333,1.238016412
3.18175,1.23763457
3.183416667,1.237238758
3.185083333,1.236838289
3.18675,1.236428507
3.188416667,1.236018725
3.190083333,1.23559963
3.19175,1.235185192
3.193416667,1.234766096
3.195083333,1.234347001
3.19675,1.233932563
3.198416667,1.233508811
3.200083333,1.233089716
