2026-02-24 14:43:01 UTC-6,
6.488566667,1.231441275
6.490233333,1.231464558
6.4919,1.231483184
6.493566667,1.231501811
6.495233333,1.231520437
6.4969,1.231534407
6.498566667,1.231548377
6.500233333,1.23155769
6.5019,1.231567003
6.503566667,1.231576317
6.505233333,1.23158563
6.5069,1.231594943
6.508566667,1.231608913
6.510233333,1.231627539
6.511916667,1.231646166
6.513583333,1.231664792
6.51525,1.231683419
6.516916667,1.231697389
6.518583333,1.231711358
6.52025,1.231720672
6.521916667,1.231729985
6.523583333,1.231734641
6.52525,1.231739298
6.526916667,1.231739298
6.528583333,1.231743955
6.53025,1.231748611
6.531916667,1.231753268
6.533583333,1.231757925
6.53525,1.231767238
6.536916667,1.231771894
6.5386,1.231781208
6.540266667,1.231790521
6.541933333,1.231795177
6.5436,1.231799834
6.545266667,1.231804491
6.546933333,1.231804491
6.5486,1.231804491
6.550266667,1.231799834
6.551933333,1.231795177
6.5536,1.231790521
6.555266667,1.231785864
6.556933333,1.231776551
6.5586,1.231771894
6.560266667,1.231762581
6.561933333,1.231757925
6.5636,1.231753268
6.565266667,1.231748611
6.566933333,1.231743955
6.5686,1.231743955
6.570266667,1.231743955
6.57195,1.231743955
6.573616667,1.231743955
6.575283333,1.231743955
6.57695,1.231739298
6.578616667,1.231729985
6.580283333,1.231720672
6.58195,1.231706702
6.583616667,1.231688075
6.585283333,1.231669449
6.58695,1.231655479
6.588616667,1.231636853
6.590283333,1.231622883
6.59195,1.231608913
6.593616667,1.2315996
6.595283333,1.231590286
6.59695,1.231580973
6.598616667,1.23157166
6.600283333,1.231562347
6.601966667,1.23155769
6.603633333,1.231548377
6.6053,1.231539064
6.606966667,1.231525094
6.608633333,1.231515781
6.6103,1.231501811
6.611966667,1.231487841
6.613633333,1.231473871
6.6153,1.231455245
6.616966667,1.231431962
6.618633333,1.231404022
6.6203,1.231376082
6.621966667,1.231348143
6.623633333,1.231315546
6.6253,1.231287607
6.626966667,1.231259667
6.628633333,1.231236384
6.6303,1.231213101
6.631966667,1.231194474
6.63365,1.231180505
6.635316667,1.231166535
6.636983333,1.231152565
6.63865,1.231138595
6.640316667,1.231119969
6.641983333,1.231101342
6.64365,1.231073402
6.645316667,1.231045463
6.646983333,1.231017523
6.64865,1.230989583
6.650316667,1.230961644
6.651983333,1.230938361
6.65365,1.230915078
6.655316667,1.230891795
6.656983333,1.230873168
6.65865,1.230849885
6.660316667,1.230826602
6.661983333,1.230803319
6.663666667,1.230775379
6.665333333,1.23074744
6.667,1.2307195
6.668666667,1.23069156
6.670333333,1.230663621
6.672,1.230640337
6.673666667,1.230621711
6.675333333,1.230603085
6.677,1.230584458
6.678666667,1.230565832
6.680333333,1.230547205
6.682,1.230523922
6.683666667,1.230500639
6.685333333,1.230477356
6.687,1.23045873
6.688666667,1.230440103
6.690333333,1.230421477
6.692,1.230407507
6.693683333,1.23038888
6.69535,1.230374911
6.697016667,1.230356284
6.698683333,1.230333001
6.70035,1.230314375
6.702016667,1.230291091
6.703683333,1.230267808
6.70535,1.230249182
6.707016667,1.230225899
6.708683333,1.230202616
6.71035,1.230179333
6.712016667,1.23015605
6.713683333,1.230132767
6.71535,1.230109484
6.717016667,1.230090857
6.718683333,1.230072231
6.72035,1.230053604
6.722016667,1.230039634
6.723683333,1.230030321
6.725366667,1.230016351
6.727033333,1.230011695
6.7287,1.230002381
6.730366667,1.229993068
6.732033333,1.229979098
6.7337,1.229965129
6.735366667,1.229946502
6.737033333,1.229927876
6.7387,1.229904593
6.740366667,1.229876653
6.742033333,1.22985337
6.7437,1.229830087
6.745366667,1.22981146
6.747033333,1.229792834
6.7487,1.229778864
6.750366667,1.229769551
6.752033333,1.229760238
6.7537,1.229750924
6.755383333,1.229746268
6.75705,1.229741611
6.758716667,1.229732298
6.760383333,1.229727641
6.76205,1.229713671
6.763716667,1.229699702
6.765383333,1.229685732
6.76705,1.229667105
6.768716667,1.229648479
6.770383333,1.229629852
6.77205,1.229606569
6.773716667,1.229587943
6.775383333,1.229573973
6.77705,1.229560003
6.778716667,1.229546033
6.780383333,1.229541377
6.78205,1.229532064
6.783733333,1.229527407
6.7854,1.22952275
6.787066667,1.229513437
6.788733333,1.229504124
6.7904,1.229490154
6.792066667,1.229471528
6.793733333,1.229457558
6.7954,1.229443588
6.797066667,1.229429618
6.798733333,1.229420305
6.8004,1.229415648
6.802066667,1.229410992
6.803733333,1.229406335
6.8054,1.229401678
6.807066667,1.229397022
6.808733333,1.229387709
6.8104,1.229378395
6.812066667,1.229364426
6.813733333,1.229350456
6.815416667,1.229336486
6.817083333,1.229317859
6.81875,1.229299233
6.820416667,1.229280606
6.822083333,1.229266637
6.82375,1.229252667
6.825416667,1.229243354
6.827083333,1.22923404
6.82875,1.22923404
6.830416667,1.22923404
6.832083333,1.229238697
6.83375,1.229238697
6.835433333,1.229238697
6.8371,1.229238697
6.838766667,1.229229384
6.840433333,1.229220071
6.8421,1.229206101
6.843766667,1.229187474
6.845433333,1.229168848
6.8471,1.229150221
6.848766667,1.229136251
6.850433333,1.229122282
6.8521,1.229112968
6.853766667,1.229108312
6.855433333,1.229108312
6.8571,1.229108312
6.858766667,1.229103655
6.860433333,1.229098999
6.8621,1.229094342
6.863766667,1.229085029
6.865433333,1.229071059
6.8671,1.229057089
6.868766667,1.229047776
6.870433333,1.229033806
6.8721,1.229024493
6.873766667,1.229019836
6.875433333,1.22901518
6.877116667,1.229010523
6.878783333,1.229010523
6.88045,1.229010523
6.882116667,1.229010523
6.883783333,1.229010523
6.88545,1.229005866
6.887116667,1.228996553
6.888783333,1.22898724
6.89045,1.228977927
6.892116667,1.228963957
6.893783333,1.228949987
6.89545,1.228940674
6.897116667,1.228931361
6.898783333,1.228922047
6.90045,1.228912734
6.902116667,1.228912734
6.903783333,1.228908077
6.90545,1.228908077
6.907133333,1.228912734
6.9088,1.228912734
6.910466667,1.228912734
6.912133333,1.228908077
6.9138,1.228903421
6.915466667,1.228898764
6.917133333,1.228889451
6.9188,1.228875481
6.920466667,1.228866168
6.922133333,1.228852198
6.9238,1.228842885
6.925466667,1.228833572
6.927133333,1.228824258
6.9288,1.228819602
6.930466667,1.228814945
6.93215,1.228805632
6.933816667,1.228800975
6.935483333,1.228796319
6.93715,1.228796319
6.938816667,1.228796319
6.940483333,1.228791662
6.94215,1.228791662
6.943816667,1.228791662
6.945483333,1.228787006
6.94715,1.228782349
6.948816667,1.228773036
6.950483333,1.228768379
6.952166667,1.228759066
6.953816667,1.228754409
6.955483333,1.228745096
6.95715,1.228740439
6.958816667,1.228731126
6.960483333,1.22872647
6.96215,1.228717156
6.963816667,1.228707843
6.965483333,1.22869853
6.967166667,1.228689217
6.968833333,1.228679903
6.9705,1.228675247
6.972166667,1.22867059
6.973833333,1.22867059
6.9755,1.22867059
6.977166667,1.22867059
6.978833333,1.22867059
6.9805,1.22867059
6.982166667,1.228665934
6.983833333,1.228661277
6.9855,1.22865662
6.987166667,1.228647307
6.988833333,1.228633337
6.9905,1.228624024
6.992166667,1.228614711
6.993833333,1.228605398
6.9955,1.228596084
6.997183333,1.228591428
6.99885,1.228586771
7.000516667,1.228586771
7.002183333,1.228582115
7.00385,1.228577458
7.005516667,1.228572801
7.007183333,1.228563488
7.00885,1.228549518
7.010516667,1.228540205
7.012183333,1.228535548
7.01385,1.228530892
7.015516667,1.228530892
7.017183333,1.228535548
7.01885,1.228540205
7.020516667,1.228544862
7.022183333,1.228554175
7.02385,1.228554175
7.025516667,1.228549518
7.0272,1.228544862
7.028866667,1.228530892
7.030533333,1.228521579
7.0322,1.228507609
7.033866667,1.228498296
7.035533333,1.228488982
7.0372,1.228484326
7.038866667,1.228484326
7.040533333,1.228479669
7.0422,1.228479669
7.043866667,1.228475012
7.045533333,1.228470356
7.0472,1.228461043
7.048866667,1.228451729
7.050533333,1.228442416
7.0522,1.228433103
7.053866667,1.228419133
7.055533333,1.228414476
7.0572,1.228405163
7.058883333,1.228400507
7.06055,1.228400507
7.062216667,1.228400507
7.063883333,1.228400507
7.06555,1.228400507
7.067216667,1.228400507
7.068883333,1.228405163
7.07055,1.228400507
7.072216667,1.228400507
7.073883333,1.228400507
7.07555,1.22839585
7.077216667,1.22839585
7.078883333,1.228391193
7.08055,1.228391193
7.082216667,1.228391193
7.083883333,1.228386537
7.08555,1.228386537
7.087216667,1.22838188
7.0889,1.228377224
7.090566667,1.22836791
7.092233333,1.228363254
7.0939,1.228353941
7.095566667,1.228344627
7.097233333,1.228335314
7.0989,1.228335314
7.100566667,1.228335314
7.102233333,1.228339971
7.1039,1.228344627
7.105566667,1.228353941
7.107233333,1.228363254
7.1089,1.228377224
7.110566667,1.228386537
7.112233333,1.228391193
7.1139,1.22839585
7.115566667,1.228400507
7.117233333,1.228400507
7.1189,1.228400507
7.120583333,1.228400507
7.12225,1.228400507
7.123916667,1.22839585
7.125583333,1.22839585
7.12725,1.228391193
7.128916667,1.228386537
7.130583333,1.228386537
7.13225,1.228386537
7.133916667,1.228391193
7.135583333,1.228391193
7.13725,1.228400507
7.138916667,1.22840982
7.140583333,1.228419133
7.14225,1.22843776
7.143916667,1.228451729
7.145583333,1.228470356
7.147266667,1.228488982
7.148933333,1.228507609
7.1506,1.228526235
7.152266667,1.228540205
7.153933333,1.228549518
7.1556,1.228563488
7.157266667,1.228572801
7.158933333,1.228586771
7.1606,1.228600741
7.162266667,1.228614711
7.163933333,1.228633337
7.1656,1.22865662
7.167266667,1.22868456
7.168933333,1.228717156
7.1706,1.228754409
7.172266667,1.228791662
7.173933333,1.228833572
7.1756,1.228875481
7.177266667,1.228917391
7.178933333,1.2289593
7.180616667,1.22900121
7.182283333,1.229043119
7.18395,1.229080372
7.185616667,1.229122282
7.187283333,1.229164191
7.18895,1.229206101
7.190616667,1.229252667
7.192283333,1.229299233
7.19395,1.229355112
7.195616667,1.229410992
7.197283333,1.229476184
7.19895,1.229546033
7.200616667,1.229620539
7.202283333,1.229704358
7.20395,1.229792834
7.205616667,1.229885966
7.207283333,1.229993068
7.20895,1.23010017
7.210633333,1.230221242
7.2123,1.230351627
7.213966667,1.230482013
7.215633333,1.230626368
7.2173,1.230775379
7.218966667,1.230929047
7.220633333,1.231087372
7.2223,1.23125501
7.223966667,1.231427305
7.225633333,1.231608913
7.2273,1.231799834
7.228966667,1.232000068
7.230633333,1.232214273
7.2323,1.232442447
7.233966667,1.23268459
7.235633333,1.232945361
7.2373,1.233224758
7.238966667,1.233518124
7.24065,1.233834774
7.242316667,1.23417005
7.243983333,1.234523953
7.24565,1.234896482
7.247316667,1.235292294
7.248983333,1.235706732
7.25065,1.236139797
7.252316667,1.236591489
7.253983333,1.237066463
7.25565,1.237569377
7.257316667,1.238095575
7.258983333,1.238654368
7.26065,1.239241101
7.262316667,1.239855774
7.263983333,1.240503044
7.26565,1.241182909
7.267316667,1.241895371
7.268983333,1.242640429
7.27065,1.24342274
7.272333333,1.24424696
7.274,1.245103777
7.275666667,1.24600716
7.277333333,1.246947796
7.279,1.247934998
7.280666667,1.248964109
7.282333333,1.250039787
7.284,1.25116203
7.285666667,1.252335497
7.287333333,1.253564843
7.289,1.254845411
7.290666667,1.256186516
7.292333333,1.257588156
7.294,1.259050333
7.295666667,1.260582358
7.297333333,1.262184233
7.299,1.2638513
7.300666667,1.26558356
7.30235,1.26738567
7.304016667,1.269257628
7.305683333,1.271199436
7.30735,1.273206436
7.309016667,1.275287942
7.310683333,1.277439297
7.31235,1.279674471
7.314016667,1.281984151
7.315683333,1.284372993
7.31735,1.286850311
7.319016667,1.289411449
7.320683333,1.292056405
7.32235,1.29478518
7.324016667,1.297602431
7.325683333,1.3005035
7.32735,1.303488389
7.329016667,1.306561754
7.330683333,1.309723594
7.332366667,1.31297391
7.334033333,1.316312701
7.3357,1.319749281
7.337366667,1.323278994
7.339033333,1.326906495
7.3407,1.330631786
7.342366667,1.334459521
7.344033333,1.338389703
7.3457,1.342417673
7.347366667,1.346548089
7.349033333,1.350785606
7.3507,1.355116256
7.352366667,1.359544695
7.354033333,1.364066266
7.3557,1.368676313
7.357366667,1.373374835
7.359033333,1.378157177
7.3607,1.383018681
7.362366667,1.387959347
7.36405,1.392979176
7.365716667,1.39807351
7.367383333,1.40324235
7.36905,1.40849501
7.370716667,1.413817518
7.372383333,1.419219189
7.37405,1.424690709
7.375716667,1.430232079
7.377383333,1.43583864
7.37905,1.441501082
7.380716667,1.447219402
7.382383333,1.452979632
7.38405,1.458786429
7.385716667,1.464625821
7.387383333,1.470502467
7.38905,1.476416365
7.390716667,1.482358203
7.392383333,1.488332637
7.394066667,1.494344325
7.395733333,1.500393265
7.3974,1.506474801
7.399066667,1.512588934
7.400733333,1.51872635
7.4024,1.524873079
7.404066667,1.531024464
7.405733333,1.537166537
7.4074,1.543285326
7.409066667,1.549371519
7.410733333,1.555420459
7.4124,1.561422833
7.414066667,1.567378641
7.415733333,1.573283226
7.4174,1.579136588
7.419066667,1.584938728
7.420733333,1.590680332
7.4224,1.596366056
7.424083333,1.601986588
7.42575,1.60753727
7.427416667,1.613013447
7.429083333,1.618405805
7.43075,1.623709687
7.432416667,1.62891578
7.434083333,1.634019428
7.43575,1.639015973
7.437416667,1.64390076
7.439083333,1.648669132
7.44075,1.653325745
7.442416667,1.657865942
7.444083333,1.662285068
7.44575,1.666592435
7.447416667,1.670783386
7.449083333,1.674853266
7.45075,1.678802074
7.452433333,1.682625153
7.4541,1.686317847
7.455766667,1.689870843
7.457433333,1.69328414
7.4591,1.696543769
7.460766667,1.699654386
7.462433333,1.702606679
7.4641,1.705400647
7.465766667,1.708031633
7.467433333,1.710499638
7.4691,1.712804661
7.470766667,1.714946703
7.472433333,1.716925763
7.4741,1.718746499
7.475766667,1.720399597
7.477433333,1.721899026
7.4791,1.72324013
7.480766667,1.72442291
7.482433333,1.725447365
7.484116667,1.726308838
7.485783333,1.727011987
7.48745,1.727552154
7.489116667,1.727933996
7.490783333,1.728157514
7.49245,1.728227363
7.494116667,1.728143544
7.495783333,1.727910713
7.49745,1.727533528
7.499116667,1.727011987
7.500783333,1.726350748
7.50245,1.725554467
7.504116667,1.724623144
7.505783333,1.72355678
7.50745,1.722355374
7.509116667,1.721028239
7.510783333,1.719566063
7.51245,1.717982815
7.514116667,1.716269181
7.5158,1.714434476
7.517466667,1.712483355
7.519133333,1.710411162
7.5208,1.708222554
7.522466667,1.705922187
7.524133333,1.703519375
7.5258,1.701009461
7.527466667,1.698406414
7.529133333,1.695710235
7.5308,1.692925581
7.532466667,1.69005245
7.534133333,1.687100158
7.5358,1.684064046
7.537466667,1.680953429
7.539133333,1.677763649
7.5408,1.674499363
7.542466667,1.671165229
7.544133333,1.667756588
7.545816667,1.664282755
7.547483333,1.660743729
7.54915,1.657144167
7.550816667,1.653488726
7.552483333,1.649772749
7.55415,1.646005549
7.555816667,1.642191783
7.557483333,1.638331451
7.55915,1.63442921
7.560816667,1.630499028
7.562483333,1.626531594
7.56415,1.622540877
7.565816667,1.618531533
7.567483333,1.61449425
7.56915,1.610442997
7.570816667,1.606368461
7.572483333,1.602275298
7.57415,1.598163509
7.575833333,1.59403775
7.5775,1.589893364
7.579166667,1.585744322
7.580833333,1.581590623
7.5825,1.577436925
7.584166667,1.573287883
7.585833333,1.569143497
7.5875,1.565003768
7.589166667,1.560878009
7.590833333,1.556756907
7.5925,1.552645118
7.594166667,1.548547298
7.595833333,1.544449479
7.5975,1.540360973
7.599166667,1.53628178
7.600833333,1.532207244
7.6025,1.528142021
7.604166667,1.524081454
7.605833333,1.520039514
7.607516667,1.516006888
7.609183333,1.511992887
7.61085,1.507997514
7.612516667,1.504030079
7.614183333,1.500090585
7.61585,1.49617903
7.617516667,1.492304728
7.619183333,1.488463023
7.62085,1.484653913
7.622516667,1.480882057
7.624183333,1.477147453
7.62585,1.473450103
7.627516667,1.469780692
7.629183333,1.466143877
7.63085,1.462535002
7.632516667,1.45896338
7.634183333,1.455415041
7.63585,1.451903955
7.637533333,1.448430122
7.6392,1.444993541
7.640866667,1.441598871
7.642533333,1.438246109
7.6442,1.434935258
7.645866667,1.431666315
7.647533333,1.428434626
7.6492,1.42524019
7.650866667,1.422073693
7.652533333,1.418930479
7.6542,1.415815205
7.655866667,1.412727871
7.657533333,1.409663819
7.6592,1.406632364
7.660866667,1.403638162
7.662533333,1.400676557
7.6642,1.397761517
7.665866667,1.394888387
7.66755,1.392061823
7.669216667,1.389281825
7.670883333,1.386548393
7.67255,1.383856871
7.674216667,1.381207258
7.675883333,1.378594898
7.67755,1.376015135
7.679216667,1.373472624
7.680883333,1.370958053
7.68255,1.368485392
7.684216667,1.36604067
7.685883333,1.363637858
7.68755,1.361272298
7.689216667,1.358943992
7.690883333,1.356652938
7.69255,1.354403794
7.694216667,1.352187247
7.695883333,1.350012609
7.69755,1.34786591
7.699233333,1.345751808
7.7009,1.343670302
7.702566667,1.341616735
7.704233333,1.339591109
7.7059,1.337593422
7.707566667,1.335619018
7.709233333,1.333677211
7.7109,1.331758686
7.712566667,1.329868101
7.714233333,1.328010113
7.7159,1.32618472
7.717566667,1.324391924
7.719233333,1.322631725
7.7209,1.320908778
7.722566667,1.319223084
7.724233333,1.317569987
7.7259,1.315944829
7.727583333,1.314352267
7.72925,1.312782989
7.730916667,1.311236993
7.732583333,1.309714281
7.73425,1.308214851
7.735916667,1.306738705
7.737583333,1.305285842
7.73925,1.303865575
7.740916667,1.302473248
7.742583333,1.30110886
7.744266667,1.299777069
7.745916667,1.298473217
7.747583333,1.297192649
7.749266667,1.295935363
7.750916667,1.294701361
7.752583333,1.293485985
7.754266667,1.292293892
7.755933333,1.291111112
7.7576,1.289946959
7.759266667,1.288801432
7.760933333,1.287665219
7.7626,1.286547632
7.764266667,1.285453328
7.765933333,1.28437765
7.7676,1.283325256
7.769266667,1.282296144
7.770933333,1.281285659
7.7726,1.280303114
7.774283333,1.279339195
7.775933333,1.278393902
7.7776,1.27746258
7.779266667,1.27655454
7.780933333,1.275655814
7.7826,1.274780371
7.784283333,1.273918898
7.785933333,1.273071394
7.7876,1.272242517
7.789283333,1.271432266
7.79095,1.270635985
7.792616667,1.269858331
7.794283333,1.269094647
7.79595,1.268349589
7.797616667,1.2676185
7.799283333,1.266906039
7.80095,1.26620289
7.802616667,1.265518368
7.804283333,1.264843159
7.80595,1.26418192
7.807616667,1.263529994
7.809283333,1.262887382
7.81095,1.262254082
7.812616667,1.261634753
7.814283333,1.26102008
7.81595,1.260419377
7.817616667,1.259827987
7.8193,1.25924591
7.820966667,1.258677804
7.822633333,1.25811901
7.8243,1.257574186
7.825966667,1.257043332
7.827633333,1.256521792
7.8293,1.256014221
7.830966667,1.25552062
7.832633333,1.255031676
7.8343,1.254552045
7.835966667,1.254081727
7.837633333,1.253620722
7.8393,1.253164374
7.840966667,1.252717339
7.842633333,1.252274961
7.8443,1.251841896
7.845966667,1.251413487
7.84765,1.250994392
7.849316667,1.250579954
7.850983333,1.250174828
7.85265,1.249783673
7.854316667,1.249401831
7.855983333,1.249024645
7.85765,1.248661429
7.859316667,1.248307527
7.860983333,1.247962937
7.86265,1.247623005
7.864316667,1.247287728
7.865983333,1.246952452
7.86765,1.246621833
7.869316667,1.24629587
7.870983333,1.245974564
7.87265,1.245653257
7.874316667,1.245341264
7.875983333,1.245038584
7.87765,1.244740561
7.879316667,1.244451851
7.881,1.244167798
7.882666667,1.243893058
7.884333333,1.243627631
7.886,1.24336686
7.887666667,1.243110747
7.889333333,1.24285929
7.891,1.242607833
7.892666667,1.242365689
7.894333333,1.242123545
7.896,1.241881401
7.897666667,1.241643914
7.899333333,1.241411083
7.901,1.241187566
7.902666667,1.240964048
7.904333333,1.240749844
7.906,1.24053564
7.907666667,1.240330749
7.909333333,1.240125858
7.911016667,1.239925624
7.912683333,1.239725389
7.91435,1.239525155
7.916016667,1.23932492
7.917683333,1.239129343
7.91935,1.238933765
7.921016667,1.238742844
7.922683333,1.238556579
7.92435,1.238379628
7.926016667,1.238207333
7.927683333,1.238044352
7.92935,1.237890684
7.931016667,1.237737015
7.932683333,1.237588004
7.93435,1.237443649
7.936016667,1.237294637
7.937683333,1.237145626
7.93935,1.236996614
7.941033333,1.236847602
7.9427,1.236703247
7.944366667,1.236563549
7.946033333,1.236423851
7.9477,1.236288809
7.949366667,1.236158424
7.951033333,1.236028039
7.9527,1.235897653
7.954366667,1.235767268
7.956033333,1.23564154
7.9577,1.235515811
7.959366667,1.235390083
7.961033333,1.235269011
7.9627,1.235147939
7.964366667,1.23503618
7.966033333,1.234924421
7.967716667,1.234817319
7.969366667,1.234710217
7.97105,1.234603115
7.972716667,1.23450067
7.974383333,1.234398224
7.97605,1.234295779
7.977716667,1.234193333
7.979383333,1.234090888
7.98105,1.233988442
7.982716667,1.233885997
7.984383333,1.233783551
7.98605,1.233685762
7.987716667,1.233583317
7.989383333,1.233490185
7.99105,1.233392396
7.992716667,1.23330392
7.994383333,1.233215444
7.99605,1.233126969
7.997716667,1.233038493
7.999383333,1.232954674
8.001066667,1.232875512
8.002733333,1.232796349
8.0044,1.232721843
8.006066667,1.232651994
8.007733333,1.232582145
8.0094,1.232512296
8.011066667,1.232442447
8.012733333,1.232372597
8.0144,1.232302748
8.016066667,1.232228242
8.017733333,1.232158393
8.0194,1.232088544
8.021066667,1.232018695
8.022733333,1.231948846
8.0244,1.231883653
8.026066667,1.231813804
8.027733333,1.231753268
8.0294,1.231688075
8.031083333,1.231622883
8.03275,1.231562347
8.034416667,1.231501811
8.036083333,1.231441275
8.03775,1.231385396
8.039416667,1.23132486
8.041083333,1.23126898
8.04275,1.231213101
8.044416667,1.231161878
8.046083333,1.231105999
8.04775,1.231054776
8.049416667,1.231003553
8.051083333,1.230952331
8.05275,1.230905764
8.054416667,1.230854542
8.0561,1.230803319
8.057766667,1.230756753
8.059416667,1.230710187
8.0611,1.230663621
8.062766667,1.230617054
8.064433333,1.230575145
8.0661,1.230537892
8.067766667,1.230495982
8.069433333,1.23045873
8.0711,1.230421477
8.072766667,1.230384224
8.074433333,1.230342314
8.0761,1.230305061
8.077766667,1.230263152
8.079433333,1.230221242
8.0811,1.230174676
8.082766667,1.230123453
8.084433333,1.230076887
8.0861,1.230025665
8.087766667,1.229969785
8.08945,1.229918562
8.091116667,1.229871996
8.092766667,1.229830087
8.09445,1.229788177
8.096116667,1.229750924
8.097783333,1.229713671
8.09945,1.229685732
8.101116667,1.229653136
8.102783333,1.229629852
8.10445,1.229601913
8.106116667,1.229573973
8.107783333,1.229541377
8.10945,1.229508781
8.111116667,1.229476184
8.112783333,1.229438931
8.11445,1.229401678
8.116116667,1.229369082
8.117783333,1.229336486
8.11945,1.229308546
8.121133333,1.229280606
8.122783333,1.229252667
8.124466667,1.229229384
8.126133333,1.229206101
8.1278,1.229182818
8.129466667,1.229159535
8.131133333,1.229136251
8.1328,1.229112968
8.134466667,1.229089685
8.136133333,1.229061746
8.1378,1.229038463
8.139466667,1.229010523
8.141133333,1.228977927
8.1428,1.228949987
8.144466667,1.228912734
8.146133333,1.228880138
8.1478,1.228842885
8.149466667,1.228805632
8.15115,1.228773036
8.1528,1.228735783
8.154483333,1.228707843
8.15615,1.228679903
8.157816667,1.22865662
8.159483333,1.228633337
8.16115,1.228614711
8.162816667,1.228600741
8.164483333,1.228582115
8.16615,1.228568145
8.167816667,1.228549518
8.169483333,1.228526235
8.17115,1.228507609
8.172816667,1.228484326
8.174483333,1.228461043
8.17615,1.22843776
8.177816667,1.228419133
8.179483333,1.22839585
8.181166667,1.228377224
8.182816667,1.228358597
8.1845,1.228335314
8.186166667,1.228316688
8.187833333,1.228293405
8.1895,1.228270121
8.191166667,1.228251495
8.192833333,1.228228212
8.1945,1.228209586
8.196166667,1.228195616
8.197833333,1.228176989
8.1995,1.228163019
8.201166667,1.228144393
8.202833333,1.228125766
8.2045,1.22810714
8.206166667,1.228088514
8.207833333,1.228065231
8.2095,1.228041947
8.211183333,1.228023321
8.212833333,1.228000038
8.214516667,1.227981411
8.216183333,1.227962785
8.21785,1.227944159
8.219516667,1.227930189
8.221183333,1.227911562
8.22285,1.227897592
8.224516667,1.227888279
8.226183333,1.227874309
8.22785,1.227864996
8.229516667,1.227851026
8.231183333,1.227841713
8.23285,1.227827743
8.234516667,1.227809117
8.236183333,1.22779049
8.23785,1.227771864
8.239516667,1.227748581
8.241183333,1.227720641
8.24285,1.227697358
8.244533333,1.227674075
8.2462,1.227655449
8.247866667,1.227636822
8.249533333,1.227622852
8.2512,1.227608882
8.252866667,1.227599569
8.254533333,1.227590256
8.2562,1.227585599
8.257866667,1.227576286
8.259533333,1.227562316
8.2612,1.227548346
8.262866667,1.22752972
8.264533333,1.227511094
8.2662,1.227492467
8.267866667,1.227473841
8.269533333,1.227455214
8.2712,1.227441244
8.272866667,1.227427275
8.27455,1.227413305
8.276216667,1.227399335
8.277883333,1.227390022
8.27955,1.227376052
8.281216667,1.227366739
8.282883333,1.227352769
8.28455,1.227343456
8.286216667,1.227329486
8.287883333,1.227315516
8.28955,1.227306203
8.291216667,1.227292233
8.292883333,1.227278263
8.29455,1.227264293
8.296216667,1.227250323
8.297883333,1.227231697
8.29955,1.22721307
8.301216667,1.227194444
8.302883333,1.227175817
8.304566667,1.227157191
8.306233333,1.227138565
8.3079,1.227124595
8.309566667,1.227115281
8.311233333,1.227110625
8.3129,1.227101312
8.314566667,1.227096655
8.316233333,1.227096655
8.3179,1.227091998
8.319566667,1.227082685
8.321233333,1.227078029
8.3229,1.227068715
8.324566667,1.227059402
8.326233333,1.227045432
8.3279,1.227036119
8.329566667,1.227022149
8.331233333,1.227008179
8.3329,1.22699421
8.334583333,1.226984896
8.336233333,1.226970926
8.337916667,1.226961613
8.339583333,1.2269523
8.34125,1.226942987
8.342916667,1.226933674
8.344583333,1.226929017
8.34625,1.226919704
8.347916667,1.226915047
8.349583333,1.226905734
8.35125,1.226901077
8.352916667,1.226891764
8.354583333,1.226882451
8.35625,1.226873138
8.357916667,1.226859168
8.359583333,1.226845198
8.361266667,1.226831228
8.362933333,1.226812602
8.3646,1.226793975
8.366266667,1.226780005
8.367933333,1.226770692
8.3696,1.226756722
8.371266667,1.226752066
8.372933333,1.226747409
8.3746,1.226742752
8.376266667,1.226738096
8.377933333,1.226733439
8.3796,1.226728783
8.381266667,1.226719469
8.382933333,1.2267055
8.3846,1.22669153
8.386266667,1.226672903
8.387933333,1.226654277
8.3896,1.22663565
8.391266667,1.226621681
8.392933333,1.226603054
8.394616667,1.226589084
8.396266667,1.226575114
8.39795,1.226565801
8.399616667,1.226556488
8.401283333,1.226547175
8.40295,1.226542518
8.404616667,1.226533205
8.406283333,1.226528548
8.40795,1.226523892
8.409616667,1.226519235
8.411283333,1.226514578
8.41295,1.226505265
8.414616667,1.226491295
8.416283333,1.226481982
8.41795,1.226468012
8.419616667,1.226454042
8.421283333,1.226444729
8.42295,1.226435416
8.424633333,1.226426103
8.426283333,1.226421446
8.427966667,1.22641679
8.429633333,1.226412133
8.4313,1.226407476
8.432966667,1.22640282
8.434633333,1.226398163
8.4363,1.22638885
8.437966667,1.226384193
8.439633333,1.22637488
8.4413,1.226365567
8.442966667,1.226351597
8.444633333,1.226342284
8.4463,1.226332971
8.447966667,1.226323657
8.449633333,1.226319001
8.4513,1.226309687
8.452966667,1.226305031
8.45465,1.226300374
8.456316667,1.226295718
8.457983333,1.226291061
8.45965,1.226286404
8.461316667,1.226281748
8.462983333,1.226277091
8.46465,1.226267778
8.466316667,1.226258465
8.467983333,1.226253808
8.46965,1.226244495
8.471316667,1.226235182
8.472983333,1.226225868
8.47465,1.226221212
8.476316667,1.226216555
8.477983333,1.226207242
8.47965,1.226202585
8.481316667,1.226193272
8.482983333,1.226188616
8.48465,1.226174646
8.486316667,1.226165332
