2026-02-24 15:13:39 UTC-6,
6.52025,1.47941988
6.521916667,1.487624832
6.523583333,1.495922916
6.52525,1.504300163
6.526916667,1.512751915
6.528583333,1.521264204
6.53025,1.529832371
6.531916667,1.538447105
6.533583333,1.547108405
6.53525,1.555806958
6.536916667,1.564538107
6.5386,1.573301852
6.54025,1.582084224
6.541933333,1.590880566
6.5436,1.599686221
6.545266667,1.608482563
6.546933333,1.617264935
6.5486,1.626019367
6.550266667,1.634736546
6.551933333,1.643407159
6.5536,1.65201258
6.555266667,1.660552808
6.556933333,1.669013874
6.5586,1.677395777
6.560266667,1.685693861
6.561933333,1.693903469
6.5636,1.702024602
6.565266667,1.710052603
6.566933333,1.717982815
6.5686,1.725805924
6.570266667,1.733503305
6.57195,1.741060988
6.573616667,1.748460346
6.575283333,1.755682752
6.57695,1.762714238
6.578616667,1.769545489
6.580283333,1.776162536
6.58195,1.782565378
6.583616667,1.788744704
6.585283333,1.794695855
6.58695,1.800423489
6.588633333,1.805922949
6.590283333,1.811194234
6.591966667,1.81623269
6.593633333,1.821038314
6.5953,1.825601795
6.596966667,1.829923131
6.598633333,1.833988354
6.6003,1.837792807
6.601966667,1.841341146
6.603633333,1.844614745
6.6053,1.847622917
6.606966667,1.850361005
6.608633333,1.852824354
6.6103,1.855022275
6.611966667,1.856959426
6.613633333,1.85863115
6.6153,1.86004676
6.616966667,1.861210913
6.618633333,1.862118953
6.6203,1.862775535
6.621966667,1.863180661
6.623633333,1.863334329
6.6253,1.86323654
6.626966667,1.862887294
6.62865,1.862281934
6.6303,1.861429774
6.631983333,1.860330813
6.63365,1.858989709
6.635316667,1.857411117
6.636983333,1.855604351
6.63865,1.853569412
6.640316667,1.851315611
6.641983333,1.848847606
6.64365,1.846179367
6.645316667,1.843310893
6.646983333,1.840251499
6.64865,1.836996526
6.650316667,1.833559946
6.651983333,1.829941758
6.65365,1.826146618
6.655316667,1.822179184
6.656983333,1.818044112
6.65865,1.813750715
6.660316667,1.80930365
6.662,1.804712229
6.663666667,1.799985767
6.665333333,1.795124263
6.667,1.790137031
6.668666667,1.78502407
6.670333333,1.779794694
6.672,1.774453559
6.673666667,1.769000665
6.675333333,1.763454639
6.677,1.757815481
6.678666667,1.752092504
6.680333333,1.746304334
6.682,1.740450972
6.683666667,1.73454173
6.685333333,1.728581265
6.687,1.722574235
6.688666667,1.716525295
6.69035,1.710439102
6.692016667,1.704315656
6.693683333,1.698159614
6.69535,1.691980288
6.697016667,1.685773023
6.698683333,1.679547132
6.70035,1.673307271
6.702016667,1.667058096
6.703683333,1.660808922
6.70535,1.654564404
6.707016667,1.648324543
6.708683333,1.642089338
6.71035,1.63587276
6.712016667,1.629660838
6.713683333,1.6234722
6.71535,1.617292874
6.717016667,1.611127519
6.7187,1.604976133
6.72035,1.598843374
6.722033333,1.592724585
6.7237,1.586629079
6.725366667,1.580561512
6.727033333,1.574521885
6.7287,1.568528824
6.730366667,1.56258233
6.732033333,1.556691714
6.7337,1.550856978
6.735366667,1.545092092
6.737033333,1.539387741
6.7387,1.533748583
6.740366667,1.528165304
6.742033333,1.522647218
6.7437,1.517180354
6.745366667,1.51176937
6.747033333,1.506414265
6.7487,1.50111504
6.750366667,1.49587635
6.75205,1.490698197
6.7537,1.485594549
6.755383333,1.480556094
6.75705,1.475596801
6.758716667,1.470712014
6.760383333,1.465901733
6.76205,1.461165958
6.763716667,1.456495375
6.765383333,1.451885328
6.76705,1.447331161
6.768716667,1.442828216
6.770383333,1.438376494
6.77205,1.433966682
6.773716667,1.429603436
6.775383333,1.425291412
6.77705,1.421039925
6.778716667,1.416844316
6.780383333,1.412723214
6.782066667,1.408671961
6.783716667,1.40469987
6.7854,1.400806942
6.787066667,1.396993176
6.788733333,1.393258572
6.7904,1.389598475
6.792066667,1.386003569
6.793733333,1.3824692
6.7954,1.378995367
6.797066667,1.375577413
6.798733333,1.372215339
6.8004,1.368909144
6.802066667,1.365663484
6.803733333,1.362478361
6.8054,1.359353774
6.807066667,1.356299036
6.808733333,1.353304834
6.8104,1.350371168
6.812083333,1.347498038
6.813733333,1.344685443
6.815416667,1.341924072
6.817083333,1.339209267
6.81875,1.336541027
6.820416667,1.333919354
6.822083333,1.331344247
6.82375,1.328806393
6.825416667,1.326315106
6.827083333,1.323870384
6.82875,1.321467572
6.830416667,1.319115982
6.832083333,1.316815615
6.83375,1.314561815
6.835416667,1.312359237
6.837083333,1.310212538
6.83875,1.308107749
6.840416667,1.306054183
6.8421,1.304042526
6.84375,1.302072779
6.845433333,1.300144941
6.8471,1.298259013
6.848766667,1.296414994
6.850433333,1.294608229
6.8521,1.292834059
6.853766667,1.291101799
6.855433333,1.289406792
6.8571,1.287749038
6.858766667,1.286128536
6.860433333,1.284540631
6.8621,1.282994636
6.863766667,1.28147658
6.865433333,1.279995777
6.8671,1.278547571
6.868766667,1.277127304
6.870433333,1.275734977
6.872116667,1.274375246
6.873766667,1.273038798
6.87545,1.271730289
6.877116667,1.270445064
6.878783333,1.269187779
6.88045,1.26794912
6.882116667,1.266743057
6.883783333,1.265560277
6.88545,1.264405437
6.887116667,1.263278537
6.888783333,1.262179576
6.89045,1.261113212
6.892116667,1.260070131
6.893783333,1.259059646
6.89545,1.258067787
6.897116667,1.257103868
6.898783333,1.256158576
6.90045,1.255227253
6.902133333,1.254314557
6.903783333,1.253415831
6.905466667,1.252535731
6.907133333,1.251669601
6.9088,1.250826754
6.910466667,1.25000719
6.912133333,1.249206253
6.9138,1.248433255
6.915466667,1.247678884
6.917133333,1.246947796
6.9188,1.246230677
6.920466667,1.245532185
6.922133333,1.244847663
6.9238,1.244177111
6.925466667,1.243515872
6.927133333,1.242868603
6.9288,1.242230647
6.930466667,1.241602004
6.932133333,1.240991988
6.9338,1.240391285
6.935483333,1.239809208
6.93715,1.239236445
6.938816667,1.238677651
6.940483333,1.238137484
6.94215,1.23760663
6.943816667,1.237094403
6.945483333,1.236596145
6.94715,1.236111858
6.948816667,1.23564154
6.950483333,1.235185192
6.95215,1.234738157
6.953816667,1.234300435
6.955483333,1.233872027
6.95715,1.233452932
6.958816667,1.233038493
6.960483333,1.232628711
6.96215,1.232228242
6.963816667,1.231837087
6.9655,1.231455245
6.967166667,1.231082716
6.968833333,1.2307195
6.9705,1.230370254
6.972166667,1.230034978
6.973833333,1.229709015
6.9755,1.229392365
6.977166667,1.229085029
6.978833333,1.228787006
6.9805,1.228498296
6.982166667,1.228214242
6.983833333,1.227934845
6.9855,1.227664762
6.987166667,1.227394678
6.988833333,1.227138565
6.9905,1.226882451
6.992166667,1.22663565
6.993833333,1.226393507
6.995516667,1.226156019
6.997166667,1.225927845
6.99885,1.225708984
7.000516667,1.22549478
7.002183333,1.225294546
7.00385,1.225098968
7.005516667,1.22491736
7.007183333,1.224740409
7.00885,1.224572771
7.010516667,1.224409789
7.012183333,1.224256121
7.01385,1.224102453
7.015516667,1.223958098
7.017183333,1.223813743
7.01885,1.223674045
7.020516667,1.223539003
7.022183333,1.223408618
7.02385,1.223287546
7.025533333,1.223166474
7.027183333,1.223054715
7.028866667,1.222947613
7.030533333,1.222849824
7.0322,1.222747379
7.033866667,1.222654246
7.035533333,1.222561114
7.0372,1.222467982
7.038866667,1.222384163
7.040533333,1.222300344
7.0422,1.222221181
7.043866667,1.222151332
7.045533333,1.22208614
7.0472,1.222025604
7.048866667,1.221969724
7.050533333,1.221918502
7.0522,1.221862622
7.053866667,1.221806743
7.055533333,1.221750863
7.0572,1.221690327
7.058883333,1.221629792
7.06055,1.221569256
7.062216667,1.22150872
7.063883333,1.221457497
7.06555,1.221410931
7.067216667,1.221369021
7.068883333,1.221331768
7.07055,1.221299172
7.072216667,1.221271232
7.073883333,1.221238636
7.07555,1.221210696
7.077216667,1.2211781
7.078883333,1.221145504
7.08055,1.221108251
7.082216667,1.221066341
7.083883333,1.221029088
7.08555,1.220987179
7.087216667,1.220949926
7.0889,1.220908017
7.090566667,1.220870764
7.092233333,1.220828854
7.0939,1.220786945
7.095566667,1.220735722
7.097233333,1.220684499
7.0989,1.220633276
7.100566667,1.220582054
7.102233333,1.220526174
7.1039,1.220479608
7.105566667,1.220428385
7.107233333,1.220381819
7.1089,1.220335253
7.110566667,1.22028403
7.112233333,1.220232808
7.1139,1.220172272
7.115583333,1.220107079
7.117233333,1.220041887
7.118916667,1.219972037
7.120583333,1.219906845
7.12225,1.219841652
7.123916667,1.21977646
7.125583333,1.219715924
7.12725,1.219655388
7.128916667,1.219594852
7.130583333,1.219529659
7.13225,1.21945981
7.133916667,1.219380648
7.135583333,1.219296828
7.13725,1.219208353
7.138916667,1.219110564
7.140583333,1.219012775
7.14225,1.218914986
7.143916667,1.218821854
7.145583333,1.218728722
7.14725,1.218644903
7.148916667,1.218561084
7.1506,1.218481921
7.152266667,1.218402759
7.153933333,1.21831894
7.1556,1.218225808
7.157266667,1.218132675
7.158933333,1.218034886
7.1606,1.217927784
7.162266667,1.217820682
7.163933333,1.217708923
7.1656,1.217601821
7.167266667,1.217499376
7.168933333,1.21739693
7.1706,1.217303798
7.172266667,1.217210666
7.173933333,1.217117534
7.1756,1.217024401
7.177266667,1.216926613
7.178933333,1.216828824
7.180616667,1.216726378
7.182283333,1.216623933
7.18395,1.216516831
7.185616667,1.216409728
7.187283333,1.216307283
7.18895,1.216204838
7.190616667,1.216102392
7.192283333,1.21600926
7.19395,1.215916128
7.195616667,1.215827652
7.197283333,1.215739176
7.19895,1.215650701
7.200616667,1.215562225
7.202283333,1.215473749
7.20395,1.215385274
7.205616667,1.215301455
7.2073,1.215208322
7.208966667,1.215119847
7.210633333,1.215031371
7.2123,1.214942895
7.213966667,1.214859076
7.215633333,1.214770601
7.2173,1.214691438
7.218966667,1.214612276
7.220633333,1.214533114
7.2223,1.214463264
7.223966667,1.214388759
7.225633333,1.214318909
7.2273,1.21424906
7.228966667,1.214179211
7.230633333,1.214109362
7.2323,1.214039513
7.233966667,1.213969663
7.235633333,1.213904471
7.2373,1.213843935
7.238966667,1.213783399
7.240633333,1.213727519
7.242316667,1.213676297
7.243983333,1.213629731
7.24565,1.213578508
7.247316667,1.213536598
7.248983333,1.213490032
7.25065,1.213448123
7.252316667,1.213406213
7.253983333,1.213364304
7.25565,1.213327051
7.257316667,1.213294454
7.258983333,1.213261858
7.26065,1.213233919
7.262316667,1.213210635
7.263983333,1.213187352
7.26565,1.213164069
7.267316667,1.213145443
7.268983333,1.213131473
7.27065,1.213117503
7.272333333,1.21310819
7.274,1.213098877
7.275666667,1.21309422
7.277333333,1.21309422
7.279,1.21309422
7.280666667,1.21309422
7.282333333,1.213103533
7.284,1.213112847
7.285666667,1.213131473
7.287333333,1.213150099
7.289,1.213178039
7.290666667,1.213210635
7.292333333,1.213252545
7.294,1.213299111
7.295666667,1.21335499
7.297333333,1.213420183
7.299,1.213485376
7.300666667,1.213555225
7.30235,1.213629731
7.304016667,1.21371355
7.305683333,1.213797369
7.30735,1.213885844
7.309016667,1.213983633
7.310683333,1.214090735
7.31235,1.214207151
7.314016667,1.214332879
7.315683333,1.214472578
7.31735,1.214621589
7.319016667,1.214784571
7.320683333,1.214961522
7.32235,1.215147786
7.324016667,1.215348021
7.325683333,1.215562225
7.32735,1.215790399
7.329016667,1.216027886
7.330683333,1.216274687
7.332366667,1.216535457
7.334033333,1.216810197
7.3357,1.217098907
7.337366667,1.217406244
7.339033333,1.21772755
7.3407,1.218076796
7.342366667,1.218444668
7.344033333,1.218835824
7.3457,1.219254919
7.347366667,1.219697297
7.349033333,1.220162958
7.3507,1.220647246
7.352366667,1.221159474
7.354033333,1.221694984
7.3557,1.222249121
7.357366667,1.222831198
7.359033333,1.223445871
7.3607,1.224083827
7.362383333,1.224759035
7.36405,1.225471497
7.365716667,1.226216555
7.367383333,1.226998866
7.36905,1.227823087
7.370716667,1.22868456
7.372383333,1.229583286
7.37405,1.230523922
7.375716667,1.231501811
7.377383333,1.232526266
7.37905,1.233587973
7.380716667,1.234691591
7.382383333,1.235846431
7.38405,1.237047837
7.385716667,1.238300466
7.387383333,1.239608974
7.38905,1.240973361
7.390716667,1.242393628
7.392383333,1.243869775
7.394066667,1.245406457
7.395733333,1.246999018
7.3974,1.248647459
7.399066667,1.25035178
7.400733333,1.252111979
7.4024,1.253923402
7.404066667,1.255800017
7.405733333,1.257732511
7.4074,1.259725541
7.409066667,1.261779108
7.410733333,1.263902523
7.4124,1.266095788
7.414066667,1.268358902
7.415733333,1.270691865
7.4174,1.273099334
7.419066667,1.275576652
7.420733333,1.278123819
7.4224,1.280740835
7.424083333,1.283427701
7.42575,1.286184416
7.427416667,1.289006323
7.429083333,1.291893423
7.43075,1.294855029
7.432416667,1.297881827
7.434083333,1.300978475
7.43575,1.304149628
7.437416667,1.307395287
7.439083333,1.310720109
7.44075,1.314119436
7.442416667,1.317597926
7.444083333,1.321155579
7.44575,1.32478308
7.447416667,1.328480431
7.449083333,1.332242974
7.45075,1.336066053
7.452416667,1.339945011
7.4541,1.343875193
7.455766667,1.347856597
7.457433333,1.351889223
7.4591,1.355968416
7.460766667,1.360094175
7.462433333,1.364271157
7.4641,1.368490048
7.465766667,1.372760162
7.467433333,1.377072186
7.4691,1.381430776
7.470766667,1.385826618
7.472433333,1.390255057
7.4741,1.394716092
7.475766667,1.399209724
7.477433333,1.403721981
7.4791,1.408257522
7.480766667,1.412807033
7.482433333,1.41737517
7.4841,1.421952621
7.485783333,1.426544041
7.48745,1.431144775
7.489116667,1.435759478
7.490783333,1.440378838
7.49245,1.445002855
7.494116667,1.449631528
7.495783333,1.454255544
7.49745,1.458870248
7.499116667,1.463470981
7.500783333,1.468048432
7.50245,1.472593286
7.504116667,1.47709623
7.505783333,1.481557266
7.50745,1.485971735
7.509116667,1.490330324
7.510783333,1.494637691
7.512466667,1.498893835
7.514133333,1.503089444
7.5158,1.507229172
7.517466667,1.511308365
7.519133333,1.515327022
7.5208,1.51927583
7.522466667,1.523150132
7.524133333,1.526949928
7.5258,1.530661248
7.527466667,1.534284093
7.529133333,1.537813806
7.5308,1.541241073
7.532466667,1.544570551
7.534133333,1.547797584
7.5358,1.550926828
7.537466667,1.553958283
7.539133333,1.556891949
7.5408,1.559732483
7.542466667,1.562484541
7.544133333,1.565143467
7.545816667,1.567704604
7.547483333,1.570172609
7.54915,1.572533511
7.550816667,1.574782655
7.552483333,1.576915384
7.55415,1.578922384
7.555816667,1.580808312
7.557483333,1.582568512
7.55915,1.584198327
7.560816667,1.585697756
7.562483333,1.587071457
7.56415,1.588319429
7.565816667,1.589446329
7.567483333,1.590456814
7.56915,1.591350884
7.570816667,1.592123882
7.572483333,1.592789777
7.57415,1.593334601
7.575833333,1.593772323
7.5775,1.594088972
7.579166667,1.59428455
7.580833333,1.594359056
7.5825,1.594317146
7.584166667,1.594149508
7.585833333,1.593865455
7.5875,1.593464986
7.589166667,1.592952759
7.590833333,1.592333429
7.5925,1.591611654
7.594166667,1.590782777
7.595833333,1.589851455
7.5975,1.588827
7.599166667,1.587704756
7.600833333,1.586484724
7.6025,1.585176215
7.604183333,1.583774575
7.60585,1.582289115
7.607516667,1.580710524
7.609183333,1.579052769
7.61085,1.577311196
7.612516667,1.575490461
7.614183333,1.573590562
7.61585,1.571611502
7.617516667,1.569562592
7.619183333,1.567439177
7.62085,1.565245912
7.622516667,1.562992112
7.624183333,1.560668462
7.62585,1.558288933
7.627516667,1.555848867
7.629183333,1.553352923
7.63085,1.550801099
7.632516667,1.548202709
7.6342,1.545553096
7.63585,1.542856918
7.637533333,1.540114173
7.6392,1.537334175
7.640866667,1.534512267
7.642533333,1.53164845
7.6442,1.528752037
7.645866667,1.525809058
7.647533333,1.522833482
7.6492,1.519820654
7.650866667,1.516775229
7.652533333,1.513701864
7.6542,1.51060056
7.655866667,1.507485286
7.657533333,1.504351386
7.6592,1.501203515
7.660866667,1.498050988
7.662533333,1.494893805
7.6642,1.491727308
7.665866667,1.488560811
7.66755,1.485385001
7.669216667,1.482209191
7.670883333,1.479024068
7.67255,1.475834288
7.674216667,1.472635195
7.675883333,1.469440759
7.67755,1.466246322
7.679216667,1.463051886
7.680883333,1.459871419
7.68255,1.456700266
7.684216667,1.453538426
7.685883333,1.450395212
7.68755,1.447261312
7.689216667,1.444141381
7.690883333,1.441030764
7.69255,1.437934116
7.694216667,1.434837469
7.695883333,1.431754791
7.697566667,1.42867677
7.699233333,1.425608062
7.7009,1.422553324
7.702566667,1.419512556
7.704233333,1.416485757
7.7059,1.413477585
7.707566667,1.410497353
7.709233333,1.407540404
7.7109,1.404606738
7.712566667,1.401705668
7.714233333,1.398837194
7.7159,1.395992004
7.717566667,1.39317941
7.719233333,1.390394755
7.7209,1.387638041
7.722566667,1.384899952
7.724233333,1.382189803
7.7259,1.379507594
7.727566667,1.376844012
7.72925,1.374213026
7.730916667,1.371609979
7.732583333,1.369039529
7.73425,1.366497018
7.735916667,1.363987104
7.737583333,1.361514442
7.73925,1.359069721
7.740916667,1.356662252
7.742583333,1.354282723
7.74425,1.351931133
7.745916667,1.349602827
7.747583333,1.347297803
7.74925,1.345011406
7.750916667,1.342743636
7.752583333,1.340494492
7.75425,1.338268631
7.755916667,1.336066053
7.757583333,1.333891415
7.759266667,1.331749373
7.760933333,1.329639927
7.7626,1.327567734
7.764266667,1.325528138
7.765933333,1.323525794
7.7676,1.321556047
7.769266667,1.31961424
7.770933333,1.317705028
7.7726,1.3158191
7.774266667,1.313961112
7.775933333,1.312126406
7.7776,1.310314984
7.779266667,1.308531501
7.780933333,1.306775958
7.7826,1.305048355
7.784266667,1.303358004
7.785933333,1.301695593
7.7876,1.300070435
7.789283333,1.298473217
7.79095,1.296903939
7.792616667,1.295357943
7.794283333,1.293830574
7.79595,1.292321832
7.797616667,1.290831715
7.799283333,1.289360226
7.80095,1.287902706
7.802616667,1.286463813
7.8043,1.285043546
7.80595,1.283651218
7.807616667,1.282277518
7.8093,1.280936413
7.81095,1.279618592
7.812633333,1.278324053
7.8143,1.277062111
7.815966667,1.275823452
7.817633333,1.274612733
7.8193,1.27342064
7.820966667,1.27225183
7.822633333,1.27109699
7.8243,1.269965433
7.825966667,1.268852503
7.827633333,1.267753542
7.8293,1.266668551
7.830966667,1.265606844
7.832633333,1.264563762
7.8343,1.263539307
7.835966667,1.262538136
7.837633333,1.26155559
7.839316667,1.260596328
7.840966667,1.259655692
7.842633333,1.258733683
7.844316667,1.257834957
7.845966667,1.2569502
7.847633333,1.256079414
7.849316667,1.255227253
7.850983333,1.254384406
7.85265,1.253550873
7.854316667,1.252731309
7.855983333,1.251925715
7.85765,1.251134091
7.859316667,1.250356436
7.860983333,1.249588095
7.86265,1.248838381
7.864316667,1.248102636
7.865983333,1.247380861
7.86765,1.246677712
7.869316667,1.245988533
7.870983333,1.245313325
7.87265,1.244652086
7.874316667,1.24400016
7.876,1.24336686
7.87765,1.242738218
7.879316667,1.242123545
7.881,1.241513529
7.882666667,1.240922139
7.884333333,1.240335405
7.886,1.239762642
7.887666667,1.239203849
7.889333333,1.238654368
7.891,1.238118858
7.892666667,1.23759266
7.894333333,1.237080433
7.896,1.236577519
7.897666667,1.236083918
7.899333333,1.235604287
7.901,1.235129312
7.902666667,1.234663651
7.904333333,1.234207303
7.906,1.233764925
7.907683333,1.233322546
7.90935,1.232894138
7.911016667,1.23246573
7.912683333,1.232051291
7.91435,1.231636853
7.916016667,1.231236384
7.917683333,1.230840572
7.91935,1.230454073
7.921016667,1.230076887
7.922683333,1.229704358
7.92435,1.229341142
7.926016667,1.228982583
7.927683333,1.228628681
7.92935,1.228279435
7.931016667,1.227939502
7.932683333,1.227608882
7.93435,1.22728292
7.936016667,1.226961613
7.937683333,1.226644964
7.93935,1.226337627
7.941033333,1.226034947
7.9427,1.225736924
7.944366667,1.225448214
7.946033333,1.225164161
7.9477,1.224889421
7.949366667,1.224623994
7.951033333,1.224363223
7.9527,1.224111766
7.954366667,1.223864966
7.956033333,1.223622822
7.9577,1.223385335
7.959366667,1.223147847
7.961033333,1.222915017
7.9627,1.222682186
7.964366667,1.222449355
7.966033333,1.222221181
7.9677,1.221993007
7.969383333,1.221774147
7.971033333,1.221555286
7.972716667,1.221345738
7.974383333,1.221140847
7.97605,1.220940613
7.977716667,1.220740378
7.979383333,1.220549457
7.98105,1.220358536
7.982716667,1.220167615
7.984383333,1.219981351
7.98605,1.219799743
7.987716667,1.219618135
7.989383333,1.21944584
7.99105,1.219282859
7.992716667,1.219119877
7.994383333,1.218966209
7.99605,1.218817197
7.997716667,1.218668186
7.999383333,1.218523831
8.001066667,1.218379476
8.002733333,1.218235121
8.0044,1.218086109
8.006066667,1.217941754
8.007733333,1.217792743
8.0094,1.217648388
8.011066667,1.217504033
8.012733333,1.217364334
8.0144,1.217229292
8.016066667,1.217098907
8.017733333,1.216968522
8.0194,1.216838137
8.021066667,1.216717065
8.022733333,1.216591336
8.0244,1.216474921
8.026066667,1.216358506
8.027733333,1.21624209
8.0294,1.216134988
8.031066667,1.216032543
8.03275,1.215934754
8.034416667,1.215836965
8.036083333,1.215743833
8.03775,1.215650701
8.039416667,1.215557568
8.041083333,1.215459779
8.04275,1.215357334
8.044416667,1.215254889
8.046083333,1.215152443
8.04775,1.215054654
8.049416667,1.214956865
8.051083333,1.214863733
8.05275,1.214770601
8.054416667,1.214686782
8.056083333,1.214602963
8.05775,1.2145238
8.059416667,1.214439981
8.061083333,1.214356162
8.062766667,1.214272343
8.064433333,1.214188524
8.0661,1.214104705
8.067766667,1.214020886
8.069433333,1.213941724
8.0711,1.213871874
8.072766667,1.213802025
8.074433333,1.213736833
8.0761,1.21367164
8.077766667,1.213611104
8.079433333,1.213550568
8.0811,1.213490032
8.082766667,1.213429496
8.084433333,1.21336896
8.0861,1.213308424
8.087766667,1.213247888
8.089433333,1.213192009
8.0911,1.213131473
8.092783333,1.213075594
8.09445,1.213024371
8.096116667,1.212968492
8.097783333,1.212917269
8.09945,1.212861389
8.101116667,1.212810167
8.102783333,1.212754287
8.10445,1.212703065
8.106116667,1.212651842
8.107783333,1.212595963
8.10945,1.21254474
8.111116667,1.212493517
8.112783333,1.212437638
8.11445,1.212386415
8.116116667,1.212335192
8.117783333,1.212288626
8.119466667,1.212237403
8.121133333,1.212195494
8.1228,1.212153584
8.124466667,1.212111675
8.126133333,1.212074422
8.1278,1.212037169
8.129466667,1.211999916
8.131133333,1.21196732
8.1328,1.211930067
8.134466667,1.211897471
8.136133333,1.211864874
8.1378,1.211832278
8.139466667,1.211795025
8.141133333,1.211757772
8.1428,1.211715863
8.144466667,1.211673953
8.146133333,1.211627387
8.1478,1.211585478
8.149466667,1.211543568
8.151133333,1.211506315
8.1528,1.211473719
8.154483333,1.211441123
8.15615,1.211417839
8.157816667,1.211394556
8.159483333,1.211371273
8.16115,1.211343334
8.162816667,1.211315394
8.164483333,1.211287454
8.16615,1.211250201
8.167816667,1.211208292
8.169483333,1.211166382
8.17115,1.211129129
8.172816667,1.211091877
8.174483333,1.21105928
8.17615,1.211031341
8.177816667,1.211012714
8.179483333,1.210994088
8.18115,1.210980118
8.182816667,1.210970805
8.1845,1.210961491
8.186166667,1.210947522
8.187833333,1.210933552
8.1895,1.210914925
8.191166667,1.210896299
8.192833333,1.210873016
8.1945,1.210845076
8.196166667,1.210821793
8.197833333,1.210793853
8.1995,1.210765914
8.201166667,1.210742631
8.202833333,1.210714691
8.2045,1.210691408
8.206166667,1.210668125
8.207833333,1.210649498
8.2095,1.210626215
8.211183333,1.210607589
8.21285,1.210593619
8.214516667,1.210574993
8.216183333,1.210556366
8.21785,1.210533083
8.219516667,1.2105098
8.221183333,1.210486517
8.22285,1.210463234
8.224516667,1.210435294
8.226183333,1.210412011
8.22785,1.210388728
8.229516667,1.210365445
8.231183333,1.210346819
8.23285,1.210332849
8.234516667,1.210318879
8.236183333,1.210309566
8.23785,1.210300252
8.239516667,1.210290939
8.241183333,1.210281626
8.24285,1.210272313
8.244533333,1.210258343
8.2462,1.21024903
8.247866667,1.21023506
8.249533333,1.210216433
8.2512,1.210202464
8.252866667,1.210183837
8.254533333,1.210165211
8.2562,1.210146584
8.257866667,1.210127958
8.259533333,1.210109331
8.2612,1.210095361
8.262866667,1.210081392
8.264533333,1.210067422
8.2662,1.210058109
8.267866667,1.210053452
8.269533333,1.210048795
8.2712,1.210048795
8.272866667,1.210044139
8.274533333,1.210034825
8.276216667,1.210025512
8.277883333,1.210011542
8.27955,1.209992916
8.281216667,1.20997429
8.282883333,1.209955663
8.28455,1.20993238
8.286216667,1.209909097
8.287883333,1.20989047
8.28955,1.209871844
8.291216667,1.209857874
8.292883333,1.209848561
8.29455,1.209839248
8.296216667,1.209839248
8.297883333,1.209834591
8.29955,1.209839248
8.301216667,1.209839248
8.302883333,1.209839248
8.30455,1.209834591
8.306233333,1.209829935
8.3079,1.209815965
8.309566667,1.209806651
8.311233333,1.209788025
8.3129,1.209769399
8.314566667,1.209750772
8.316233333,1.209732146
8.3179,1.209713519
8.319566667,1.209694893
8.321233333,1.209680923
8.3229,1.209666953
8.324566667,1.209652983
8.326233333,1.20964367
8.3279,1.209634357
8.329566667,1.2096297
8.331233333,1.209625044
8.3329,1.209625044
8.334566667,1.209625044
8.33625,1.209625044
8.337916667,1.209625044
8.339583333,1.209625044
8.34125,1.20961573
8.342916667,1.209606417
8.344583333,1.209592447
8.34625,1.209578477
8.347916667,1.209559851
8.349583333,1.209545881
8.35125,1.209531911
8.352916667,1.209517941
8.354583333,1.209513285
8.35625,1.209508628
8.357916667,1.209503972
8.359583333,1.209503972
8.36125,1.209503972
8.362916667,1.209503972
8.364583333,1.209503972
8.36625,1.209499315
8.367933333,1.209494658
8.3696,1.209490002
8.371266667,1.209485345
8.372933333,1.209485345
8.3746,1.209480689
8.376266667,1.209480689
8.377933333,1.209476032
8.3796,1.209471375
8.381266667,1.209466719
8.382933333,1.209462062
8.3846,1.209452749
8.386266667,1.209438779
8.387933333,1.209429466
8.3896,1.209415496
8.391266667,1.20939687
8.392933333,1.2093829
8.3946,1.209373586
8.396266667,1.209364273
8.39795,1.209359617
8.399616667,1.20935496
8.401283333,1.209359617
8.40295,1.209364273
8.404616667,1.20936893
8.406283333,1.209373586
8.40795,1.209373586
8.409616667,1.209373586
8.411283333,1.209364273
8.41295,1.209359617
8.414616667,1.209345647
8.416283333,1.209336334
8.41795,1.209322364
8.419616667,1.209308394
8.421283333,1.209299081
8.42295,1.209289767
8.424616667,1.209285111
8.4263,1.209280454
8.427966667,1.209280454
8.429633333,1.209280454
8.4313,1.209280454
8.432966667,1.209275798
8.434633333,1.209275798
8.4363,1.209266484
8.437966667,1.209257171
8.439633333,1.209247858
8.4413,1.209238545
8.442966667,1.209224575
8.444633333,1.209215262
8.4463,1.209205948
8.447966667,1.209196635
8.449633333,1.209191979
8.4513,1.209191979
8.452966667,1.209187322
8.454633333,1.209187322
8.4563,1.209182665
8.457983333,1.209178009
8.45965,1.209168695
8.461316667,1.209154726
8.462983333,1.209140756
8.46465,1.209126786
8.466316667,1.209117473
8.467983333,1.20910816
8.46965,1.209098846
8.471316667,1.20909419
8.472983333,1.209089533
8.47465,1.209084876
8.476316667,1.20908022
8.477983333,1.209070907
8.47965,1.209056937
8.481316667,1.209042967
8.482983333,1.209028997
8.48465,1.209019684
8.486316667,1.209015027
8.488,1.209010371
8.489666667,1.209010371
8.491333333,1.209019684
8.493,1.20902434
8.494666667,1.209033654
8.496333333,1.20903831
8.498,1.209047624
8.499666667,1.209047624
8.501333333,1.209047624
8.503,1.20903831
8.504666667,1.209033654
8.506333333,1.209019684
8.508,1.209001057
8.509666667,1.208987088
8.511333333,1.208968461
8.513,1.208949835
8.514666667,1.208935865
8.516333333,1.208921895
8.518,1.208907925
8.519683333,1.208903269
8.52135,1.208898612
