2026-02-24 15:59:42 UTC-6,
1.991083333,1.207310707
1.99275,1.207231545
1.994416667,1.207157039
1.996083333,1.207077876
1.99775,1.206998714
1.999416667,1.206919551
2.001083333,1.206835732
2.00275,1.206751913
2.004433333,1.206668094
2.0061,1.206574962
2.007766667,1.20648183
2.009433333,1.206384041
2.0111,1.206286252
2.012766667,1.206183807
2.014433333,1.206081361
2.0161,1.205983572
2.017766667,1.205885783
2.019433333,1.205787995
2.0211,1.205690206
2.022766667,1.205592417
2.024433333,1.205489971
2.0261,1.205387526
2.027766667,1.20527111
2.029433333,1.205150039
2.0311,1.205019653
2.032783333,1.204879955
2.03445,1.204740257
2.036116667,1.204591245
2.037783333,1.204442233
2.03945,1.204293222
2.041116667,1.20414421
2.042783333,1.203990542
2.04445,1.203832217
2.046116667,1.203673892
2.047783333,1.203501598
2.04945,1.203324646
2.051116667,1.203133725
2.052783333,1.202933491
2.05445,1.202723943
2.056116667,1.202500426
2.057783333,1.202267595
2.05945,1.202030108
2.061116667,1.201783307
2.062783333,1.201527194
2.064466667,1.201266423
2.066133333,1.200991683
2.0678,1.20070763
2.069466667,1.200414263
2.071133333,1.200106927
2.0728,1.199785621
2.074466667,1.199450344
2.076133333,1.199101098
2.0778,1.198737883
2.079466667,1.19835604
2.081133333,1.197964885
2.0828,1.197564416
2.084466667,1.197149978
2.086133333,1.196721569
2.0878,1.196283848
2.089466667,1.1958275
2.091133333,1.195357182
2.0928,1.194872894
2.094483333,1.19436998
2.09615,1.193848439
2.097816667,1.193312929
2.099483333,1.192754135
2.10115,1.192181372
2.102816667,1.191589982
2.104483333,1.190984622
2.10615,1.190365293
2.107816667,1.189731993
2.109483333,1.189084724
2.11115,1.188423485
2.112816667,1.187752933
2.114483333,1.187073067
2.11615,1.186379232
2.117816667,1.185671427
2.119483333,1.184954309
2.12115,1.18422322
2.122816667,1.183478162
2.1245,1.182719134
2.126166667,1.181950793
2.127833333,1.181168482
2.1295,1.180376858
2.131166667,1.179580577
2.132833333,1.178774983
2.1345,1.177964733
2.136166667,1.177154482
2.137833333,1.176339575
2.1395,1.175520011
2.141166667,1.174700447
2.142833333,1.173880883
2.1445,1.173061319
2.146166667,1.172237099
2.147833333,1.171412878
2.1495,1.170593314
2.151166667,1.169773751
2.15285,1.168958843
2.1545,1.168153249
2.156183333,1.167356968
2.15785,1.166570001
2.159516667,1.165792347
2.161183333,1.165028662
2.16285,1.164274291
2.164516667,1.163529233
2.166183333,1.162798144
2.16785,1.162081026
2.169516667,1.161377878
2.171183333,1.160693355
2.17285,1.160032116
2.174516667,1.159389504
2.176183333,1.158765518
2.17785,1.158169471
2.179516667,1.157592051
2.181183333,1.157037914
2.182866667,1.156511717
2.184533333,1.156004146
2.1862,1.155519859
2.187866667,1.155058854
2.189533333,1.154630445
2.1912,1.15422532
2.192866667,1.153848135
2.194533333,1.153498889
2.1962,1.153182239
2.197866667,1.152898185
2.199533333,1.152642072
2.2012,1.152418554
2.202866667,1.152227633
2.204533333,1.152069308
2.2062,1.151938923
2.207866667,1.151836478
2.209533333,1.151766629
2.2112,1.151724719
2.212866667,1.151706093
2.214533333,1.151715406
2.216216667,1.151757315
2.217883333,1.151822508
2.21955,1.151920297
2.221216667,1.152046025
2.222883333,1.152195037
2.22455,1.152376645
2.226216667,1.152581536
2.227883333,1.152819023
2.22955,1.153079793
2.231216667,1.15337316
2.232883333,1.15368981
2.23455,1.154029742
2.236216667,1.154397615
2.237883333,1.154784114
2.23955,1.155193896
2.241216667,1.155622304
2.242883333,1.156069339
2.24455,1.156539657
2.246233333,1.157023944
2.2479,1.157522202
2.249566667,1.158034429
2.251233333,1.158560627
2.2529,1.159100794
2.254566667,1.159650274
2.256233333,1.160213724
2.2579,1.160791144
2.259566667,1.161377878
2.261233333,1.161973924
2.2629,1.16258394
2.264566667,1.163198613
2.266233333,1.163817943
2.2679,1.164446585
2.269566667,1.165079885
2.271233333,1.165717841
2.2729,1.16636511
2.274566667,1.167012379
2.27625,1.167664305
2.277916667,1.168320887
2.279583333,1.16897747
2.28125,1.169634052
2.282916667,1.170290635
2.284583333,1.17094256
2.28625,1.171594486
2.287916667,1.172241755
2.289583333,1.172884368
2.29125,1.173522324
2.292916667,1.174155623
2.294583333,1.174779609
2.29625,1.175403596
2.297916667,1.176022925
2.299583333,1.176628285
2.30125,1.177233644
2.302916667,1.177825034
2.304583333,1.178411767
2.30625,1.178989187
2.307933333,1.179557294
2.3096,1.180120744
2.311266667,1.180674881
2.312933333,1.181224362
2.3146,1.181764529
2.316266667,1.182295383
2.317933333,1.182816923
2.3196,1.183333807
2.321266667,1.183836721
2.322933333,1.184325666
2.3246,1.184809954
2.326266667,1.185280271
2.327933333,1.185736619
2.3296,1.186188311
2.331266667,1.186630689
2.332933333,1.187059098
2.3346,1.187487506
2.336266667,1.187901944
2.33795,1.188311726
2.339616667,1.188716852
2.341283333,1.189112664
2.34295,1.189499163
2.344616667,1.189876348
2.346283333,1.190244221
2.34795,1.19060278
2.349616667,1.190947369
2.351283333,1.191287302
2.35295,1.191613265
2.354616667,1.191934571
2.356283333,1.192251221
2.35795,1.192558557
2.359616667,1.192861237
2.361283333,1.193154604
2.36295,1.193443314
2.364616667,1.193722711
2.366283333,1.193997451
2.367966667,1.194258221
2.369633333,1.194514335
2.3713,1.194761135
2.372966667,1.194998622
2.374633333,1.195231453
2.3763,1.195454971
2.377966667,1.195669175
2.379633333,1.195883379
2.3813,1.196092927
2.382966667,1.196297817
2.384633333,1.196498052
2.3863,1.196698286
2.387966667,1.196893864
2.389633333,1.197084785
2.3913,1.197275706
2.392966667,1.197457314
2.394633333,1.197634265
2.3963,1.19780656
2.397966667,1.197974198
2.39965,1.198132523
2.401316667,1.198290848
2.402983333,1.198444516
2.40465,1.198598184
2.406316667,1.198747196
2.407983333,1.198891551
2.40965,1.199031249
2.411316667,1.199166291
2.412983333,1.199301333
2.41465,1.199431718
2.416316667,1.199557447
2.417983333,1.199683175
2.41965,1.199804247
2.421316667,1.199920662
2.422983333,1.200041734
2.42465,1.20015815
2.426316667,1.200269908
2.427983333,1.200381667
2.429666667,1.200493426
2.431333333,1.200600528
2.433,1.20070763
2.434666667,1.200805419
2.436333333,1.200903208
2.438,1.20099634
2.439666667,1.201084816
2.441333333,1.201177948
2.443,1.20127108
2.444666667,1.201359556
2.446333333,1.201452688
2.448,1.20154582
2.449666667,1.201634296
2.451333333,1.201722771
2.453,1.201815904
2.454666667,1.201899723
2.456333333,1.201988198
2.458,1.202076674
2.459683333,1.202169806
2.46135,1.202258282
2.463016667,1.202346758
2.464683333,1.202430577
2.46635,1.202514396
2.468016667,1.202593558
2.469683333,1.202672721
2.47135,1.202747226
2.473016667,1.202817076
2.474683333,1.202886925
2.47635,1.202956774
2.478016667,1.203026623
2.479683333,1.203096472
2.48135,1.203166321
2.483016667,1.203236171
2.4847,1.20330602
2.486366667,1.203371212
2.488033333,1.203441062
2.4897,1.203506254
2.491366667,1.203571447
2.493033333,1.203641296
2.4947,1.203706489
2.496366667,1.203771681
2.498033333,1.20384153
2.4997,1.203906723
2.501366667,1.203971916
2.503033333,1.204037108
2.5047,1.204102301
2.506366667,1.204167493
2.508033333,1.204228029
2.5097,1.204288565
2.511366667,1.204349101
2.513033333,1.204409637
2.5147,1.204470173
2.516366667,1.204530709
2.518033333,1.204591245
2.519716667,1.204647124
2.521383333,1.204703004
2.52305,1.204758883
2.524716667,1.204814762
2.526383333,1.204865985
2.52805,1.204921865
2.529716667,1.204977744
2.531383333,1.205028967
2.53305,1.205084846
2.534716667,1.205140725
2.536383333,1.205191948
2.53805,1.205247827
2.539716667,1.205303707
2.541383333,1.20535493
2.54305,1.205406152
2.544716667,1.205457375
2.546383333,1.205508598
2.54805,1.205555164
2.549716667,1.205597073
2.5514,1.20564364
2.553066667,1.205690206
2.554733333,1.205736772
2.5564,1.205787995
2.558066667,1.205839217
2.559733333,1.205895097
2.5614,1.205946319
2.563066667,1.205997542
2.564733333,1.206048765
2.5664,1.206095331
2.568066667,1.206141897
2.569733333,1.206183807
2.5714,1.206225716
2.573066667,1.206267626
2.574733333,1.206314192
2.5764,1.206360758
2.578083333,1.206407324
2.57975,1.20645389
2.581416667,1.206505113
2.583083333,1.206551679
2.58475,1.206593589
2.586416667,1.206640155
2.588083333,1.206677408
2.58975,1.20671466
2.591416667,1.206751913
2.593083333,1.20678451
2.59475,1.206821763
2.596416667,1.206854359
2.598083333,1.206886955
2.59975,1.206919551
2.601416667,1.206952148
2.603083333,1.206989401
2.60475,1.207026654
2.606416667,1.207063906
2.608083333,1.207101159
2.60975,1.207138412
2.611433333,1.207180322
2.6131,1.207217575
2.614766667,1.207254828
2.616433333,1.20729208
2.6181,1.207329333
2.619766667,1.20736193
2.621433333,1.207394526
2.6231,1.207427122
2.624766667,1.207459719
2.626433333,1.207492315
2.6281,1.207529568
2.629766667,1.207566821
2.631433333,1.20760873
2.6331,1.20765064
2.634766667,1.207692549
2.636433333,1.207729802
2.6381,1.207767055
2.639766667,1.207804308
2.64145,1.207832248
2.643116667,1.207860187
2.644783333,1.20788347
2.64645,1.20791141
2.648116667,1.20793935
2.649783333,1.207971946
2.65145,1.208009199
2.653116667,1.208046452
2.654783333,1.208083705
2.65645,1.208120958
2.658116667,1.20815821
2.659783333,1.208190807
2.66145,1.208223403
2.663116667,1.208251343
2.664783333,1.208279282
2.66645,1.208302565
2.668116667,1.208330505
2.669783333,1.208353788
2.671466667,1.208381728
2.673133333,1.208405011
2.6748,1.208428294
2.676466667,1.208456234
2.678133333,1.208484173
2.6798,1.208512113
2.681466667,1.208544709
2.683133333,1.208577306
2.6848,1.208609902
2.686466667,1.208642498
2.688133333,1.208670438
2.6898,1.208703034
2.691466667,1.208730974
2.693133333,1.208758914
2.6948,1.20879151
2.696466667,1.20881945
2.698133333,1.208852046
2.6998,1.208884642
2.701466667,1.208917238
2.70315,1.208945178
2.704816667,1.208973118
2.706483333,1.208991744
2.70815,1.209010371
2.709816667,1.209028997
2.711483333,1.209047624
2.71315,1.209061593
2.714816667,1.20908022
2.716483333,1.209103503
2.71815,1.209131443
2.719816667,1.209164039
2.721483333,1.209191979
2.72315,1.209224575
2.724816667,1.209257171
2.726483333,1.209289767
2.72815,1.209317707
2.729816667,1.209345647
2.731483333,1.20936893
2.733166667,1.209387556
2.734833333,1.209406183
2.7365,1.209429466
2.738166667,1.209452749
2.739833333,1.209476032
2.7415,1.209499315
2.743166667,1.209527255
2.744833333,1.209555194
2.7465,1.209583134
2.748166667,1.20961573
2.749833333,1.209648327
2.7515,1.209680923
2.753166667,1.209713519
2.754833333,1.209746115
2.7565,1.209774055
2.758166667,1.209801995
2.759833333,1.209825278
2.7615,1.209843904
2.763183333,1.209857874
2.76485,1.209867187
2.766516667,1.209876501
2.768183333,1.20989047
2.76985,1.209899784
2.771516667,1.20991841
2.773183333,1.209937037
2.77485,1.209964976
2.776516667,1.209992916
2.778183333,1.210025512
2.77985,1.210058109
2.781516667,1.210090705
2.783183333,1.210123301
2.78485,1.210151241
2.786516667,1.21017918
2.788183333,1.210211777
2.78985,1.21023506
2.791533333,1.210263
2.7932,1.210286283
2.794866667,1.210309566
2.796533333,1.210328192
2.7982,1.210346819
2.799866667,1.210365445
2.801533333,1.210384071
2.8032,1.210402698
2.804866667,1.210425981
2.806533333,1.210449264
2.8082,1.210477204
2.809866667,1.2105098
2.811533333,1.21053774
2.8132,1.210570336
2.814866667,1.210598276
2.816533333,1.210626215
2.8182,1.210654155
2.819866667,1.210677438
2.821533333,1.210700721
2.8232,1.210719348
2.824883333,1.210742631
2.82655,1.210761257
2.828216667,1.21078454
2.829883333,1.210807823
2.83155,1.210831106
2.833216667,1.210859046
2.834883333,1.210886986
2.83655,1.210914925
2.838216667,1.210942865
2.839883333,1.210966148
2.84155,1.210989431
2.843216667,1.211008058
2.844883333,1.211022027
2.84655,1.211035997
2.848216667,1.211049967
2.849883333,1.211068594
2.85155,1.21108722
2.853216667,1.211110503
2.8549,1.211133786
2.856566667,1.211161726
2.858233333,1.211189665
2.8599,1.211222262
2.861566667,1.211250201
2.863233333,1.211278141
2.8649,1.211306081
2.866566667,1.211329364
2.868233333,1.21134799
2.8699,1.211366617
2.871566667,1.211380587
2.873233333,1.2113899
2.8749,1.21140387
2.876566667,1.211413183
2.878233333,1.211427153
2.8799,1.211441123
2.881566667,1.211459749
2.883233333,1.211478375
2.884916667,1.211501659
2.886583333,1.211524942
2.88825,1.211552881
2.889916667,1.211580821
2.891583333,1.211608761
2.89325,1.2116367
2.894916667,1.211659983
2.896583333,1.211683266
2.89825,1.211706549
2.899916667,1.211729833
2.901583333,1.211753116
2.90325,1.211776399
2.904916667,1.211804338
2.906583333,1.211832278
2.90825,1.211869531
2.909916667,1.211906784
2.911583333,1.21195335
2.91325,1.212004573
2.914933333,1.212065109
2.9166,1.212130301
2.918266667,1.212204807
2.919933333,1.212288626
2.9216,1.212377102
2.923266667,1.212470234
2.924933333,1.212577336
2.9266,1.212693751
2.928266667,1.21281948
2.929933333,1.212963835
2.9316,1.21312216
2.933266667,1.213303768
2.934933333,1.213513315
2.9366,1.213746146
2.938266667,1.214006916
2.939933333,1.214300283
2.9416,1.214626246
2.943266667,1.214984805
2.944933333,1.215380617
2.946616667,1.215818339
2.948283333,1.216307283
2.94995,1.21684745
2.951616667,1.217448153
2.953283333,1.218114049
2.95495,1.21885445
2.956616667,1.219669358
2.958283333,1.220563427
2.95995,1.221550629
2.961616667,1.222630963
2.963283333,1.223813743
2.96495,1.225103625
2.966616667,1.226509922
2.968283333,1.228041947
2.96995,1.229713671
2.971616667,1.231534407
2.973283333,1.233518124
2.97495,1.235678793
2.976633333,1.238025725
2.9783,1.240572893
2.979966667,1.243329608
2.981633333,1.246314496
2.9833,1.249541529
2.984966667,1.253015362
2.986633333,1.256754622
2.9883,1.260777936
2.989966667,1.265103929
2.991633333,1.269760542
2.9933,1.274761744
2.994966667,1.280130819
2.996633333,1.285900362
2.9983,1.292079688
2.999966667,1.298696735
3.001633333,1.305774786
3.0033,1.313323156
3.004966667,1.321369783
3.00665,1.329933294
3.008316667,1.339032315
3.009983333,1.34869013
3.01165,1.358930022
3.013316667,1.36977993
3.014983333,1.381267794
3.01665,1.39342621
3.018316667,1.406278462
3.019983333,1.419857145
3.02165,1.434194856
3.023316667,1.449314878
3.024983333,1.465240494
3.02665,1.481994987
3.028316667,1.499606297
3.029983333,1.518088394
3.03165,1.537459903
3.033316667,1.557748765
3.034983333,1.578964294
3.03665,1.601139084
3.038333333,1.62429642
3.04,1.648459584
3.041666667,1.67365186
3.043333333,1.6999105
3.045,1.727258787
3.046666667,1.755715349
3.048333333,1.785289497
3.05,1.815985889
3.051666667,1.847781242
3.053333333,1.880647615
3.055,1.914552414
3.056666667,1.949449071
3.058333333,1.98529102
3.06,2.022031696
3.061666667,2.059624531
3.063333333,2.098027618
3.065,2.137203702
3.066683333,2.177110874
3.06835,2.217716538
3.070016667,2.258978785
3.071683333,2.300841735
3.07335,2.343254165
3.075016667,2.38614157
3.076683333,2.429429443
3.07835,2.473033966
3.080016667,2.51685735
3.081683333,2.560806462
3.083366667,2.60478817
3.085033333,2.648714
3.0867,2.692495474
3.088366667,2.736048774
3.090033333,2.779304051
3.0917,2.822177486
3.093366667,2.864608542
3.095033333,2.906536685
3.0967,2.947887407
3.098366667,2.988595517
3.100033333,3.028577195
3.1017,3.067734653
3.103366667,3.105960788
3.105033333,3.143139185
3.106716667,3.179144116
3.108383333,3.213859165
3.11005,3.247172573
3.111716667,3.278977239
3.113383333,3.309203313
3.11505,3.33777629
3.116716667,3.364644946
3.118383333,3.389776686
3.12005,3.413148226
3.121716667,3.434731627
3.123383333,3.454508262
3.12505,3.472459504
3.126716667,3.488552758
3.128383333,3.502764741
3.13005,3.515058199
3.131716667,3.525414506
3.133383333,3.533805722
3.13505,3.540213221
3.136716667,3.544637004
3.138383333,3.547081725
3.14005,3.5475567
3.141716667,3.546089867
3.143383333,3.542713823
3.14505,3.537470476
3.146716667,3.530397082
3.148383333,3.52154486
3.15005,3.510955723
3.151716667,3.498680891
3.153383333,3.484766932
3.15505,3.469260411
3.156716667,3.452226521
3.1584,3.433707172
3.160066667,3.413758242
3.161733333,3.392444925
3.1634,3.369818443
3.165066667,3.345943989
3.166733333,3.320882098
3.1684,3.294702621
3.170066667,3.267470749
3.171733333,3.239265645
3.1734,3.210166471
3.175066667,3.180243076
3.176733333,3.149574624
3.1784,3.118244933
3.180066667,3.086328508
3.181733333,3.053895199
3.1834,3.021019512
3.185066667,2.987761983
3.18675,2.954192461
3.188416667,2.920362168
3.190083333,2.886322328
3.19175,2.852133477
3.193416667,2.817832866
3.195083333,2.78347172
3.19675,2.749082634
3.198416667,2.714702861
